genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.40409565,-0.14481264,-0.5489083,0.01056683,-0.13424581,-0.53834146,-0.5659737
0.4121751,0.07275768,0.48493278,0.0020120004,0.07476968,0.4869448,0.7805334
0.10502429,0.27869353,0.38371783,-0.012018675,0.26667485,0.37169915,0.62918144
-0.45828828,0.16724834,-0.29103994,0.00093969685,0.16818804,-0.29010025,-0.23995888
0.9063267,0.056079935,0.96240664,-0.08308522,-0.027005281,0.8793214,1.2958411
0.10561279,0.19414423,0.29975703,-0.00024642906,0.1938978,0.2995106,0.53437626
-1.3542079,-0.04400575,-1.3982136,-0.071957186,-0.11596294,-1.4701709,-1.789744
0.4995295,-0.11367425,0.38585526,0.0037093242,-0.10996493,0.38956457,0.65264404
0.24529976,0.6439069,0.88920665,-0.020710748,0.6231961,0.8684959,1.281624
-0.0005771566,-0.40614665,-0.4067238,-0.0016445329,-0.40779117,-0.40836832,-0.3952802
-0.28426045,0.4080653,0.12380484,0.008282762,0.41634804,0.1320876,0.31449986
0.18316497,-0.39675838,-0.21359341,-4.189975e-05,-0.39680028,-0.21363531,-0.13953757
-0.7316469,0.013385906,-0.718261,0.0037907627,0.01717667,-0.71447027,-0.7972835
-0.41251934,-0.14146054,-0.5539799,0.010644438,-0.1308161,-0.54333544,-0.5725323
-0.035638813,0.3562489,0.32061008,0.025745638,0.38199452,0.3463557,0.59589785
-0.4186511,0.53864974,0.119998634,0.0011700285,0.5398198,0.121168666,0.30016002
0.14156269,-0.06298579,0.07857689,-0.0005447682,-0.063530564,0.07803212,0.24350888
-0.59246546,-0.33929732,-0.9317628,0.07844681,-0.26085052,-0.853316,-0.9796294
0.46294528,-0.11531818,0.3476271,-0.011267617,-0.1265858,0.3363595,0.58276993
-0.21253997,-0.1448537,-0.35739368,0.00011004175,-0.14474365,-0.35728365,-0.32819074
-0.7404627,0.24625002,-0.4942127,0.010518616,0.25676864,-0.48369408,-0.4942054
-1.085185,0.2068556,-0.87832946,-0.026654758,0.18020085,-0.90498424,-1.0474852
-0.53628993,-0.36384383,-0.9001337,0.12240242,-0.2414414,-0.7777313,-0.88036406
-0.19152763,-0.64145565,-0.83298326,0.007351764,-0.6341039,-0.8256315,-0.94327134
0.4863355,0.17689289,0.6632284,-0.08545027,0.09144262,0.5777781,0.8998246
-0.45315686,-0.08280084,-0.5359577,-0.008150186,-0.090951025,-0.54410785,-0.5735467
0.32368925,-0.42837858,-0.10468933,-9.841431e-07,-0.42837957,-0.10469031,0.0035397434
-0.8550947,0.35354534,-0.50154936,0.005472223,0.35901755,-0.49607715,-0.51046807
0.41900012,0.03515825,0.45415837,-0.005287389,0.029870862,0.448871,0.73053104
-0.12748615,0.20455526,0.0770691,0.00050558435,0.20506084,0.077574685,0.24290812
0.6261429,-0.014101785,0.6120411,0.060150955,0.04604917,0.6721921,1.0238184
-0.092875905,0.02064016,-0.07223575,0.00029389389,0.020934055,-0.07194185,0.046548255
-0.5076677,-0.33506504,-0.8427328,0.09028053,-0.2447845,-0.75245225,-0.84716517
0.35952628,-0.24702017,0.11250611,0.0046242317,-0.24239594,0.11713034,0.29485652
0.40611327,0.019163959,0.42527723,-0.033399343,-0.014235385,0.3918779,0.65568215
0.66959316,0.13435158,0.8039447,-0.072697535,0.061654046,0.7312472,1.1013753
-0.8210434,-0.0025605836,-0.8236039,-0.018635511,-0.021196095,-0.84223944,-0.9650825
-0.5421446,-0.087740056,-0.62988466,-0.03956869,-0.12730874,-0.6694533,-0.73816276
0.20738311,0.07552038,0.2829035,0.003408819,0.0789292,0.2863123,0.51704293
-0.42685974,-0.35476977,-0.7816295,-0.0044939863,-0.35926375,-0.7861235,-0.89138556
1.3444985,-0.17516927,1.1693293,-0.05188772,-0.227057,1.1174415,1.6085639
0.9518412,0.12566553,1.0775067,-0.016855992,0.10880954,1.0606507,1.5339806
-0.1726455,-0.33903837,-0.5116839,-0.007573214,-0.3466116,-0.51925707,-0.5409102
0.50142294,-0.17589316,0.32552978,0.018781599,-0.15711156,0.3443114,0.5932131
-0.6080365,0.53769314,-0.070343375,-2.3478744e-05,0.53766966,-0.07036685,0.0486167
-0.93199253,0.111922644,-0.8200699,0.0062647252,0.11818737,-0.81380516,-0.92773986
0.021360083,0.06403036,0.08539044,0.002479375,0.06650973,0.087869816,0.2564287
0.286814,-0.5309953,-0.2441813,-0.0019519312,-0.53294724,-0.24613324,-0.18221706
-0.6498261,-0.10503375,-0.75485986,-0.01539732,-0.120431066,-0.7702572,-0.8705483
-0.067417085,-0.17819898,-0.24561606,0.0005764334,-0.17762254,-0.24503963,-0.18078083
-1.3205612,-0.014187831,-1.334749,-0.095084,-0.109271824,-1.4298329,-1.7367682
-0.22721383,-0.12981357,-0.3570274,-0.0062397304,-0.1360533,-0.36326715,-0.3360489
-0.5922022,0.12839346,-0.46380872,-0.017750245,0.11064321,-0.48155895,-0.49140134
-0.112637594,-0.28643766,-0.39907527,-0.0065995217,-0.29303718,-0.4056748,-0.3917428
-1.0706437,-0.4970812,-1.5677248,-0.31281582,-0.809897,-1.8805406,-2.3286822
-0.19860664,-0.17860784,-0.3772145,0.0005056863,-0.17810215,-0.3767088,-0.35370177
0.56588966,0.94737506,1.5132647,-0.04466247,0.9027126,1.4686022,2.0697427
0.28329557,0.051029176,0.33432475,0.0072959773,0.058325153,0.3416207,0.5896794
0.16249906,-0.14497529,0.017523766,-0.00043371192,-0.145409,0.017090054,0.16347374
0.71984935,0.25586817,0.97571754,-0.14453332,0.111334845,0.8311842,1.2326225
0.13209641,-0.1641616,-0.032065183,-0.00011601154,-0.1642776,-0.032181196,0.09876587
-1.8201233,0.46273524,-1.357388,-0.3063338,0.15640143,-1.6637218,-2.0439343
0.3121403,0.4054133,0.7175536,0.025452284,0.4308656,0.7430059,1.1168181
0.01823892,-0.12121938,-0.102980465,-3.79072e-07,-0.12121976,-0.102980845,0.0057847863
-0.25906768,0.16054076,-0.098526925,6.633795e-07,0.16054143,-0.09852626,0.011634984
-0.7913712,0.011394776,-0.7799764,0.018636644,0.03003142,-0.7613398,-0.8588371
0.83291495,-0.28616905,0.5467459,0.005846774,-0.28032228,0.5525927,0.8667487
0.11122402,-0.016065063,0.09515896,-0.0014348665,-0.01749993,0.09372409,0.26411712
0.8079635,0.24593204,1.0538955,-0.21056934,0.035362706,0.84332615,1.2485685
0.19567895,-0.084051706,0.11162724,-0.004827014,-0.08887872,0.10680023,0.28129
0.3970748,-0.0113137355,0.38576105,-0.02186547,-0.033179205,0.3638956,0.618933
-0.15545775,0.5010337,0.345576,-0.02722574,0.473808,0.31835026,0.5591184
0.8954826,0.00032595312,0.8958086,0.08412991,0.08445586,0.9799385,1.4279814
-1.2577386,-0.16711186,-1.4248505,-0.07426805,-0.24137992,-1.4991186,-1.827761
0.04379204,-0.34736323,-0.3035712,0.0016417125,-0.3457215,-0.30192947,-0.25549418
-0.12965992,0.1960873,0.06642738,-0.0006544525,0.19543284,0.06577293,0.2274089
-0.6239637,0.44109192,-0.18287179,0.00017176988,0.4412637,-0.18270002,-0.09891031
0.8193359,0.075213626,0.8945495,0.0010956106,0.076309234,0.8956451,1.3172789
-0.58671725,0.12203831,-0.46467894,-5.019534e-05,0.12198812,-0.46472913,-0.46929875
0.36227632,0.21225797,0.5745343,-0.07460285,0.13765511,0.49993145,0.7975887
-0.005931576,0.45369107,0.44775948,0.016697483,0.47038856,0.46445698,0.75100017
1.2495853,-0.04092434,1.208661,0.01230898,-0.02861536,1.2209699,1.7445276
-0.8207972,0.073834844,-0.74696237,-0.038532387,0.035302456,-0.78549474,-0.8905598
-0.93937063,0.25317878,-0.68619186,-0.012611015,0.24056776,-0.6988029,-0.7767075
0.14781581,0.54751116,0.695327,-0.0019077924,0.5456034,0.6934192,1.051696
-1.1047298,-0.30193725,-1.406667,-0.04584837,-0.34778562,-1.4525154,-1.7665571
-0.52991456,0.7545143,0.22459972,-0.0032324193,0.75128186,0.2213673,0.4317508
0.82907176,0.30455315,1.1336249,0.006925783,0.31147894,1.1405507,1.6389132
-0.8043401,-0.25810432,-1.0624444,0.08347046,-0.17463386,-0.978974,-1.1446558
0.29869044,-0.25982833,0.03886211,0.00049656787,-0.25933176,0.039358675,0.19271909
-0.70397776,0.43708742,-0.26689035,-0.0012824539,0.43580496,-0.2681728,-0.2111616
0.07244365,0.53392273,0.6063664,0.02803811,0.5619608,0.6344045,0.97419196
-0.06448995,-0.24370547,-0.3081954,0.005658645,-0.23804682,-0.30253676,-0.25629172
-0.59079415,-0.11450803,-0.7053022,0.03802092,-0.07648711,-0.66728127,-0.7353102
0.3816933,0.91742885,1.2991221,-0.1939852,0.7234436,1.1051369,1.5924042
-1.7119513,-0.048792608,-1.7607439,-0.13630368,-0.1850963,-1.8970475,-2.3503606
0.86802375,0.036683034,0.9047068,-0.1911051,-0.15442206,0.7136017,1.0782017
-0.27279603,-0.25883907,-0.5316351,-0.013169406,-0.27200848,-0.5448045,-0.57446164
-0.21993132,0.22921555,0.009284228,-0.0014549491,0.2277606,0.007829279,0.15131158
-0.03976993,0.27029526,0.23052533,0.030334914,0.30063018,0.26086023,0.48361677
0.6008514,-0.2430537,0.3577977,-0.0024118884,-0.24546559,0.3553858,0.6077571
0.171672,0.6810239,0.8526959,0.18121393,0.8622378,1.0339098,1.4988618
0.20130602,-0.15345758,0.047848433,0.00035637818,-0.1531012,0.048204813,0.2043367
-0.27372688,-0.14751282,-0.4212397,0.008144771,-0.13936806,-0.41309494,-0.40148762
0.23547061,-0.2625073,-0.027036682,-0.0003598617,-0.26286715,-0.027396543,0.10504955
0.472206,-0.20432775,0.26787823,-0.015968552,-0.2202963,0.25190967,0.47186205
-0.39029893,0.0008021768,-0.38949674,-0.012579402,-0.011777225,-0.40207615,-0.3870167
-0.6621943,0.07110274,-0.5910916,-0.028814755,0.042287983,-0.6199063,-0.6730927
0.028654804,0.22172217,0.25037697,-0.004660542,0.21706162,0.24571642,0.46372843
-1.1361692,-0.37467945,-1.5108486,0.0072685066,-0.36741093,-1.5035801,-1.8336203
0.881712,-0.29337448,0.58833754,0.034047246,-0.25932723,0.6223848,0.9584065
-0.0070858872,-0.02283006,-0.029915947,0.0009898813,-0.021840177,-0.028926067,0.10304083
-1.6255937,0.077445224,-1.5481484,-0.035173632,0.04227159,-1.583322,-1.9383453
0.6573167,0.0868374,0.7441541,-0.1243936,-0.037556194,0.6197605,0.9549601
-0.09890871,-0.19531098,-0.29421967,0.00016660901,-0.19514437,-0.29405308,-0.24515012
-0.70502484,0.063160874,-0.64186394,-0.028537465,0.034623407,-0.6704014,-0.73940784
-0.22572902,-0.04191476,-0.26764378,0.0005841061,-0.041330654,-0.26705968,-0.20969974
-0.79244375,0.20729746,-0.5851463,0.0019323798,0.20922984,-0.5832139,-0.6249047
0.2115686,0.40008876,0.6116574,-0.08852712,0.31156164,0.52313024,0.8280557
-0.25283968,-0.1198588,-0.3726985,0.0010525993,-0.118806206,-0.3716459,-0.3470527
0.16055225,-0.32031947,-0.15976723,1.8163911e-06,-0.32031766,-0.1597654,-0.0687903
0.5516233,0.19098446,0.7426077,-0.10734047,0.08364399,0.63526726,0.97532505
-0.12087607,0.19576299,0.074886926,0.0022093812,0.19797237,0.077096306,0.24227986
-1.5494263,-0.29150516,-1.8409314,0.2012559,-0.090249255,-1.6396755,-2.0123544
0.17575015,-0.36117196,-0.18542181,-0.00024065944,-0.3614126,-0.18566246,-0.102800876
0.66545314,-0.2623576,0.40309554,-0.050947793,-0.31330538,0.35214776,0.6035046
-0.5415832,-0.11489683,-0.65648,-0.0074373777,-0.122334205,-0.66391736,-0.73089236
-0.51901484,0.07232403,-0.4466908,0.006076866,0.078400895,-0.44061393,-0.43762827
0.3533038,0.07906293,0.43236673,-0.052606497,0.026456434,0.37976024,0.639768
-0.73470867,0.0123581495,-0.72235054,0.007204398,0.019562548,-0.7151461,-0.79817104
-0.26239735,-0.2866161,-0.54901344,0.009547374,-0.2770687,-0.5394661,-0.5674507
-0.48935324,-0.095320806,-0.58467406,0.035289254,-0.060031552,-0.54938483,-0.58047694
0.35140672,-0.5323055,-0.18089876,2.9393601e-05,-0.5322761,-0.18086936,-0.0965061
0.53626543,-0.030679269,0.50558615,0.049597275,0.018918006,0.5551834,0.87015104
-0.48402104,0.096518,-0.38750303,-0.002504307,0.0940137,-0.39000735,-0.37116677
1.265135,-0.023310656,1.2418244,0.1641166,0.14080594,1.405941,1.9874499
-0.6935023,0.5292376,-0.16426468,5.545764e-05,0.52929306,-0.16420922,-0.07462636
-0.77313685,-0.06373546,-0.83687234,0.006105983,-0.05762948,-0.8307664,-0.95001495
0.2980967,-0.13296112,0.16513556,0.0031773613,-0.12978376,0.16831292,0.36207452
0.5893245,-0.17419787,0.41512662,-0.0252632,-0.19946107,0.38986343,0.65303653
-1.1176594,0.039232817,-1.0784266,-0.0766287,-0.037395883,-1.1550553,-1.3759031
-0.34136,0.28355598,-0.05780402,-4.5361918e-05,0.28351063,-0.05784938,0.06505588
-1.0215695,0.30908847,-0.712481,0.0415331,0.35062158,-0.6709479,-0.7401256
-0.1763334,-0.084390394,-0.2607238,-0.001605152,-0.08599555,-0.26232895,-0.20348687
-0.57298046,-0.14495519,-0.7179357,0.019731615,-0.12522358,-0.69820404,-0.77592105
-0.1136365,0.6517145,0.538078,0.055870444,0.707585,0.5939485,0.92106116
0.37859303,0.058878113,0.43747115,0.061242945,0.12012106,0.4987141,0.79599
-0.46886232,0.38690594,-0.08195639,1.627921e-06,0.38690758,-0.08195476,0.03339831
0.40542877,-0.016849212,0.38857955,-0.012303602,-0.029152814,0.37627596,0.63519216
-1.6121933,-0.07355104,-1.6857444,-0.43953633,-0.5130874,-2.1252809,-2.650099
-0.14811638,0.0053247246,-0.14279166,-9.646178e-05,0.005228263,-0.14288811,-0.04662538
-1.0807652,0.15572055,-0.9250447,0.0041853143,0.15990587,-0.9208594,-1.068334
-0.5992689,-0.17651045,-0.77577937,0.009168809,-0.16734165,-0.76661056,-0.86575925
0.22327232,0.35231024,0.57558256,-0.026351606,0.32595864,0.54923093,0.86233366
0.59980893,-0.5020919,0.09771705,-0.001936292,-0.5040282,0.09578075,0.2668181
-0.046933934,0.252876,0.20594208,-0.014296401,0.23857962,0.19164568,0.39271742
0.45171922,0.0645666,0.51628584,0.0062594395,0.07082604,0.5225453,0.82728744
0.23248152,-0.18897754,0.043503985,-0.0018751484,-0.19085269,0.041628838,0.1957005
-1.2317884,-0.11672955,-1.3485179,-0.117997125,-0.23472667,-1.4665151,-1.7849429
0.20370817,0.09504324,0.2987514,-0.0068495777,0.08819366,0.29190183,0.5243837
0.2755775,0.113708764,0.38928625,-0.01649472,0.09721404,0.37279153,0.630616
0.553552,0.21914122,0.77269316,0.05478433,0.27392554,0.8274775,1.2277546
1.1376922,-0.11593846,1.0217538,0.05730122,-0.058637243,1.079055,1.5581509
0.86372685,-0.099012956,0.7647139,-0.05044569,-0.14945865,0.7142682,1.0790769
0.16799504,-0.116544075,0.05145096,-0.00017898057,-0.11672305,0.05127198,0.20836481
0.17248978,-0.10384685,0.06864293,0.00014251457,-0.10370433,0.068785444,0.23136523
-0.458511,-0.2618263,-0.7203373,-0.01975063,-0.28157693,-0.7400879,-0.8309271
0.32330817,-0.107033424,0.21627474,-0.0018181804,-0.108851604,0.21445656,0.42267492
-0.8275039,0.22695795,-0.600546,-0.0007875052,0.22617044,-0.6013335,-0.6487011
-0.39403746,0.068839125,-0.32519832,0.0008649982,0.06970412,-0.3243333,-0.28491712
-0.7976582,0.21396875,-0.58368945,0.012496583,0.22646534,-0.57119286,-0.6091174
0.21124627,0.031199485,0.24244575,-0.011365614,0.01983387,0.23108014,0.44450662
-0.50032115,0.14521131,-0.35510984,0.009356015,0.15456733,-0.34575382,-0.31304863
-1.0033867,-0.16374993,-1.1671367,-0.16058782,-0.32433775,-1.3277245,-1.6026694
-1.3124498,0.43988052,-0.8725693,-0.00865037,0.43123016,-0.8812197,-1.0162753
-0.6824921,-0.24615628,-0.92864835,-0.03222926,-0.27838552,-0.9608776,-1.1208899
-0.6536412,0.13935639,-0.51428485,-0.019706247,0.11965014,-0.5339911,-0.5602604
0.12637499,0.010719169,0.13709415,-0.0021776715,0.008541497,0.13491648,0.31821504
-0.5363929,0.13859129,-0.39780164,0.0026954166,0.1412867,-0.39510623,-0.3778631
-0.1681666,-0.32729894,-0.49546552,0.008971184,-0.31832775,-0.48649433,-0.497883
-0.37749824,-0.35977244,-0.7372707,0.025878191,-0.33389425,-0.7113925,-0.79324144
-0.5013699,-0.5786667,-1.0800366,0.102595754,-0.47607094,-0.9774409,-1.1426424
0.7288665,0.25375915,0.98262566,-0.14707741,0.106681734,0.8355483,1.2383538
-0.67951626,-0.29151446,-0.9710307,0.033890445,-0.257624,-0.9371403,-1.0897157
0.7525388,0.14262672,0.8951655,0.17261389,0.31524062,1.0677794,1.5433427
0.40481558,0.033282023,0.4380976,0.015835973,0.049117997,0.45393357,0.73717976
-0.8255208,-0.38240585,-1.2079266,0.23949781,-0.14290804,-0.96842885,-1.1308069
0.41844887,0.34064785,0.75909674,0.06676563,0.40741348,0.82586235,1.2256334
0.7581967,-0.06533785,0.6928589,0.060736593,-0.004601259,0.7535955,1.1307254
-0.6407117,0.3249524,-0.31575933,-0.002772561,0.32217982,-0.3185319,-0.27729812
-0.37436697,0.005754797,-0.36861217,0.0042742607,0.010029057,-0.36433792,-0.3374551
-0.28172266,0.62687,0.3451473,-0.025698971,0.601171,0.31944835,0.5605605
-0.58890015,0.36726436,-0.22163579,0.0012235972,0.36848795,-0.2204122,-0.14843765
0.99208623,-0.46793988,0.5241463,-0.06063748,-0.5285774,0.46350884,0.74975497
-0.15216249,-0.69768906,-0.84985155,-0.069048874,-0.76673794,-0.91890043,-1.0657613
0.1673227,0.42543203,0.5927547,-0.06211637,0.36331564,0.53063834,0.837916
0.3457373,0.043668397,0.3894057,0.02348781,0.06715621,0.4128935,0.6832819
0.13146767,-0.18071082,-0.049243152,0.00038990026,-0.18032092,-0.048853252,0.07687048
0.94053906,0.089237176,1.0297762,0.036922067,0.12615925,1.0666983,1.5419229
-0.19706552,-0.28917846,-0.48624396,-0.008762571,-0.29794103,-0.49500653,-0.50906205
0.469255,0.11133388,0.5805889,-0.010861942,0.100471936,0.56972694,0.88925105
-0.8651557,0.06616274,-0.79899293,0.0028131027,0.06897584,-0.79617983,-0.9045925
-0.46391267,-0.025295565,-0.48920822,-0.0035415818,-0.028837146,-0.4927498,-0.5060983
-1.3261793,0.09552579,-1.2306535,-0.08995152,0.0055742636,-1.320605,-1.5933194
-0.14820017,0.3074096,0.15920945,-0.0053643025,0.30204532,0.15384515,0.34307402
0.35212424,-0.19828463,0.15383962,0.0071152993,-0.19116932,0.16095492,0.35241127
-1.2681637,-0.1816473,-1.449811,-0.15612215,-0.33776945,-1.6059332,-1.9680406
0.24255,0.06386399,0.306414,0.0030267858,0.066890776,0.3094408,0.5474176
0.19782144,-0.07173944,0.126082,-0.004716328,-0.07645577,0.121365674,0.3004188
-1.2430705,0.22507858,-1.0179919,-0.02785523,0.19722335,-1.0458472,-1.2324803
-0.1162067,-0.19647709,-0.3126838,0.0015346784,-0.1949424,-0.31114912,-0.26760232
0.4211895,-0.28202617,0.13916332,0.0011851676,-0.280841,0.14034848,0.32534885
0.005650029,-0.21959056,-0.21394053,-0.0014178704,-0.22100843,-0.2153584,-0.14180052
-0.57092834,-0.6128976,-1.183826,0.055668626,-0.5572289,-1.1281574,-1.3405782
-0.58381194,-0.14697133,-0.7307833,0.014275734,-0.1326956,-0.71650755,-0.799959
-0.09985001,-0.34300312,-0.44285312,-0.020364225,-0.36336735,-0.46321735,-0.46731335
-1.9176714,-0.049259245,-1.9669306,-0.0664036,-0.11566284,-2.0333343,-2.5293458
0.4713807,0.1687218,0.6401025,-0.058546837,0.110174954,0.58155566,0.9047857
0.6170269,0.043076158,0.6601031,0.013855626,0.056931783,0.6739587,1.0261385
0.7592489,0.11041209,0.869661,0.001032875,0.111444965,0.87069386,1.2845105
-0.47526252,0.52453244,0.049269915,-0.0005520435,0.5239804,0.04871787,0.2050105
-0.17220871,-0.05403072,-0.22623943,0.00035169316,-0.053679027,-0.22588773,-0.15562867
-0.49784136,-0.0146488035,-0.51249015,0.0060294075,-0.008619396,-0.5064607,-0.5241048
-0.35956982,0.19018121,-0.1693886,0.00024524485,0.19042645,-0.16914336,-0.081106365
0.89726335,0.6751628,1.5724261,-0.34092897,0.33423382,1.231497,1.7583529
0.7535197,0.2699368,1.0234566,0.038764622,0.30870143,1.0622212,1.536043
0.52460206,0.16474012,0.68934214,0.050987188,0.2157273,0.7403293,1.113303
-0.20122007,-0.033747222,-0.23496729,0.0034993172,-0.030247904,-0.23146798,-0.16295719
0.39084992,-0.15357536,0.23727456,-0.0025578486,-0.1561332,0.23471671,0.44928256
-0.029224493,-0.25244996,-0.28167444,-0.0006311649,-0.2530811,-0.2823056,-0.22972217
1.1368921,0.6290304,1.7659225,-0.36153316,0.26749724,1.4043894,1.9854121
-0.5852354,-0.3911824,-0.9764178,-0.01935802,-0.4105404,-0.9957758,-1.1667217
0.31379318,-0.104372576,0.2094206,0.0005655246,-0.103807054,0.20998614,0.4168039
0.0404074,0.11207902,0.15248641,0.009654394,0.12173341,0.1621408,0.3539687
-0.1691906,-0.6997414,-0.868932,-0.0143849375,-0.71412635,-0.88331693,-1.0190295
0.18385419,0.13892552,0.32277972,0.0064220834,0.14534761,0.3292018,0.5733696
0.4293489,-0.40941155,0.019937336,-0.00019360954,-0.40960515,0.019743728,0.16695881
0.065113656,0.5066495,0.57176316,-0.0066417335,0.50000775,0.5651214,0.8832026
-0.1137594,-0.10086996,-0.21462935,-0.0006914748,-0.101561435,-0.21532083,-0.14175116
-0.1504259,0.17663892,0.02621302,-0.0020600045,0.1745789,0.024153017,0.1727495
0.14449312,-0.60899216,-0.46449906,0.001622767,-0.60736936,-0.4628763,-0.46686545
0.20873976,0.53164864,0.7403884,0.02082737,0.552476,0.76121575,1.140733
-0.73393255,0.37762105,-0.3563115,-0.00469109,0.37292996,-0.3610026,-0.33307487
0.573002,-0.62002164,-0.04701966,-0.00046181874,-0.62048346,-0.04748148,0.07867203
-0.3563413,-0.0127489325,-0.36909023,0.0007488948,-0.012000037,-0.36834133,-0.34271276
-1.7790228,-0.73147535,-2.510498,0.20379964,-0.52767575,-2.3066983,-2.8883545
-0.64638394,0.1255963,-0.52078766,0.010082928,0.13567923,-0.51070476,-0.52967846
-1.1617914,-0.19556601,-1.3573575,-0.09320067,-0.28876668,-1.4505582,-1.7639867
-1.4684732,0.3396725,-1.1288006,-0.04709001,0.2925825,-1.1758907,-1.4032663
0.022435252,0.38259706,0.4050323,0.029258028,0.4118551,0.43429035,0.7113823
0.6805952,0.0038600096,0.6844552,-0.019623745,-0.015763735,0.66483146,1.0141517
-0.35408926,0.20922254,-0.14486672,0.00012835162,0.2093509,-0.14473836,-0.049055304
-0.8483806,0.25495422,-0.5934264,-0.008965429,0.24598879,-0.60239184,-0.650091
-0.23102517,0.19775209,-0.033273086,0.00031507897,0.19806717,-0.03295801,0.09774569
-0.023854284,0.044550937,0.020696653,6.142103e-05,0.04461236,0.020758074,0.16829094
-0.6015271,0.6711086,0.06958151,-0.0009770487,0.67013156,0.06860446,0.23112753
0.37070987,0.1818846,0.5525945,-0.0032395765,0.17864503,0.5493549,0.8624965
0.15695897,-0.28263044,-0.12567148,1.8235283e-05,-0.2826122,-0.12565324,-0.023990836
-0.68949103,-0.020497978,-0.709989,-0.009693619,-0.030191597,-0.71968263,-0.8041288
-1.1258425,-0.5042683,-1.6301107,0.16642301,-0.33784527,-1.4636878,-1.7812299
