genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.7535197,0.2699368,1.0234566,0.05910345,0.32904026,1.0825601,1.5357444
0.52460206,0.16474012,0.68934214,0.1563927,0.3211328,0.84573483,1.2305053
-0.20122007,-0.033747222,-0.23496729,0.4332784,0.3995312,0.19831112,0.3960542
0.39084992,-0.15357536,0.23727456,-0.04166605,-0.1952414,0.19560851,0.3925709
-0.029224493,-0.25244996,-0.28167444,-0.04154124,-0.2939912,-0.3232157,-0.27613088
1.1368921,0.6290304,1.7659225,-0.2011334,0.427897,1.5647892,2.1572795
-0.5852354,-0.3911824,-0.9764178,-0.050362114,-0.4415445,-1.0267799,-1.1829402
0.31379318,-0.104372576,0.2094206,0.010892773,-0.093479805,0.22031339,0.42441252
0.0404074,0.11207902,0.15248641,0.2756482,0.38772723,0.42813462,0.692269
-0.1691906,-0.6997414,-0.868932,-0.0487637,-0.7485051,-0.9176957,-1.0423439
0.18385419,0.13892552,0.32277972,0.06730303,0.20622855,0.39008275,0.6432247
0.4293489,-0.40941155,0.019937336,-0.02268682,-0.43209836,-0.002749484,0.13691138
0.065113656,0.5066495,0.57176316,-0.028013792,0.4786357,0.5437494,0.8412825
-0.1137594,-0.10086996,-0.21462935,-0.121861644,-0.2227316,-0.336491,-0.29324114
-0.1504259,0.17663892,0.02621302,-0.21954319,-0.042904273,-0.19333017,-0.108724125
0.14449312,-0.60899216,-0.46449906,0.025157647,-0.5838345,-0.4393414,-0.42580292
0.20873976,0.53164864,0.7403884,0.056438174,0.5880868,0.79682654,1.1674684
-0.73393255,0.37762105,-0.3563115,-0.15037164,0.22724941,-0.5066831,-0.5125982
0.573002,-0.62002164,-0.04701966,-0.23313199,-0.85315365,-0.28015167,-0.22062655
-0.3563413,-0.0127489325,-0.36909023,0.021702347,0.008953415,-0.34738788,-0.30728593
-1.7790228,-0.73147535,-2.510498,0.06914572,-0.6623296,-2.4413524,-3.0061533
-0.64638394,0.1255963,-0.52078766,0.11647701,0.24207331,-0.40431064,-0.3806525
-1.1617914,-0.19556601,-1.3573575,-0.11704636,-0.31261238,-1.4744039,-1.7598736
-1.4684732,0.3396725,-1.1288006,-0.08862523,0.25104728,-1.2174258,-1.4286599
0.022435252,0.38259706,0.4050323,0.21638875,0.5989858,0.62142104,0.9413919
0.6805952,0.0038600096,0.6844552,-0.06093526,-0.05707525,0.62351996,0.94409716
-0.35408926,0.20922254,-0.14486672,0.19816871,0.40739125,0.05330199,0.20915496
-0.8483806,0.25495422,-0.5934264,-0.074822105,0.18013212,-0.66824853,-0.7208366
-0.23102517,0.19775209,-0.033273086,0.10671953,0.3044716,0.073446445,0.23511873
-0.023854284,0.044550937,0.020696653,0.007113357,0.051664293,0.027810011,0.17629889
-0.6015271,0.6711086,0.06958151,-0.059752233,0.6113564,0.009829275,0.15312389
0.37070987,0.1818846,0.5525945,-0.014466952,0.16741765,0.53812754,0.83403665
0.15695897,-0.28263044,-0.12567148,0.13262646,-0.15000398,0.006954983,0.14941926
-0.68949103,-0.020497978,-0.709989,-0.052550036,-0.07304801,-0.762539,-0.8423656
-1.1258425,-0.5042683,-1.6301107,0.14075853,-0.36350977,-1.4893522,-1.7791402
0.44585943,0.1619024,0.60776186,-0.06925427,0.092648126,0.5385076,0.8345264
0.69597524,0.053349547,0.7493248,-0.026982335,0.026367212,0.7223425,1.0714675
0.3162774,-0.42738432,-0.1111069,-0.08435977,-0.5117441,-0.19546667,-0.111477815
0.080874085,-0.29477686,-0.21390277,0.00807613,-0.28670073,-0.20582664,-0.12483057
-0.5309456,0.28414497,-0.24680063,-0.024015259,0.26012972,-0.27081588,-0.20859386
-0.30069223,0.31001225,0.009320021,-0.23363662,0.07637563,-0.2243166,-0.1486619
-0.38219106,-0.6641127,-1.0463037,-0.33914658,-1.0032593,-1.3854504,-1.6452233
-0.5580275,0.31269717,-0.24533033,-0.11921325,0.19348392,-0.3645436,-0.3293976
1.9389403,-0.38795677,1.5509835,-0.10592815,-0.49388492,1.4450554,2.002957
-0.3256433,0.10811484,-0.21752846,0.21972711,0.32784194,0.0021986514,0.14328894
-0.26099527,0.1119432,-0.14905207,0.04490819,0.15685138,-0.10414388,0.0062262416
-1.2208493,0.081480846,-1.1393684,0.08607571,0.16755655,-1.0532928,-1.2171121
-1.6402936,0.58842444,-1.0518692,0.030786257,0.6192107,-1.0210829,-1.1755974
-0.93090045,-0.12682739,-1.0577278,0.39081627,0.26398888,-0.66691154,-0.71911335
0.14472753,-0.30746222,-0.16273469,-0.18366492,-0.49112713,-0.3463996,-0.30601215
-0.33921653,0.018352311,-0.32086423,-0.38353294,-0.36518064,-0.7043972,-0.76742786
0.9702361,0.083205715,1.0534419,0.24103512,0.32424083,1.294477,1.8088797
-0.6783528,-0.13008241,-0.8084352,0.16368152,0.03359911,-0.6447537,-0.69055456
-0.3055381,0.17999971,-0.12553838,0.12934169,0.3093414,0.0038033128,0.14535715
-0.06315216,-0.25907323,-0.3222254,0.059406504,-0.19966672,-0.26281887,-0.19828668
1.2296712,-0.24880524,0.980866,-0.07092302,-0.31972826,0.909943,1.3132617
1.5085673,-0.091054656,1.4175127,-0.2833846,-0.37443924,1.1341281,1.6022093
-1.0094614,0.15926307,-0.8501983,0.10601006,0.26527312,-0.74418825,-0.8187137
0.019582193,0.11133473,0.13091692,0.18967216,0.30100688,0.32058907,0.5536558
-0.18130633,-0.34807965,-0.529386,0.40245765,0.054378003,-0.12692833,-0.023140164
0.025749115,0.06836588,0.094115,0.25055796,0.31892383,0.34467295,0.58469695
-0.18932983,0.11327518,-0.076054655,0.11098674,0.22426191,0.034932084,0.18547839
0.59281,0.21322116,0.8060311,0.21924788,0.43246904,1.025279,1.4619161
-0.322262,0.17455144,-0.14771055,-0.0045910394,0.16996041,-0.15230158,-0.055843223
-0.00081114785,-0.19734013,-0.19815128,-0.1786287,-0.3759688,-0.37677997,-0.34516877
-0.42121977,0.336421,-0.08479875,-0.26313394,0.07328707,-0.3479327,-0.30798814
-0.2099079,-0.7660728,-0.9759807,0.0065241624,-0.75954866,-0.96945655,-1.1090573
-0.43474025,-0.15712833,-0.5918686,0.22938238,0.07225405,-0.36248618,-0.3267458
-0.06371371,0.031083375,-0.03263033,0.18302214,0.21410552,0.15039182,0.33429205
0.9814456,0.0044153887,0.985861,0.19163099,0.19604638,1.177492,1.6581002
-1.8616897,-0.2073585,-2.0690482,0.13496011,-0.07239838,-1.934088,-2.352351
-0.98045045,-0.7519301,-1.7323806,-0.3240272,-1.0759573,-2.056408,-2.5100067
0.4216036,-0.19679202,0.22481157,-0.06662693,-0.26341894,0.15818465,0.3443361
0.7369999,0.0025588786,0.7395588,-0.04743525,-0.04487637,0.6921236,1.032519
-0.31819892,-0.23860271,-0.5568016,-0.023245808,-0.2618485,-0.5800474,-0.607156
0.91354203,0.15427761,1.0678196,0.075936735,0.23021434,1.1437564,1.614619
0.92893386,0.11891179,1.0478456,-0.02089425,0.098017536,1.0269513,1.4640714
-0.13690317,-0.24459673,-0.3814999,-0.14596032,-0.39055705,-0.5274602,-0.5393774
1.9219066,-0.6073167,1.31459,0.25149268,-0.355824,1.5660827,2.1589468
0.53189075,0.21238492,0.7442757,-0.09320137,0.119183555,0.6510743,0.97961134
0.14492336,-0.26660684,-0.12168348,-0.13754763,-0.40415448,-0.2592311,-0.19366246
-0.52889943,-0.20604329,-0.73494273,0.34091464,0.13487135,-0.3940281,-0.36739954
-0.49167746,-0.056855664,-0.54853314,0.08881297,0.031957306,-0.45972016,-0.45206872
-0.9143994,-0.24555743,-1.1599568,0.14220288,-0.10335454,-1.017754,-1.1713068
-0.30159327,0.06728943,-0.23430385,0.022395408,0.08968484,-0.21190844,-0.13266928
1.1573414,0.16714108,1.3244824,0.04937863,0.21651971,1.3738611,1.9111962
-0.29697788,0.7868338,0.48985595,-0.035138708,0.7516951,0.45471725,0.7265308
-0.6972683,0.29515627,-0.40211204,0.2760425,0.57119876,-0.12606955,-0.022033297
-1.046,-0.16468346,-1.2106835,-0.014136618,-0.17882007,-1.2248201,-1.4381903
-0.080986895,0.2832816,0.2022947,0.10269174,0.38597333,0.30498645,0.53354585
-0.14896773,-0.21741687,-0.3663846,-0.02678576,-0.24420263,-0.39317036,-0.366294
0.9416156,-0.14749125,0.79412436,-0.028465841,-0.17595708,0.7656585,1.1272966
0.17463751,-0.08169008,0.09294743,0.32909024,0.24740016,0.42203766,0.68441075
0.40791953,0.08239626,0.4903158,0.10994015,0.19233641,0.60025597,0.9141127
-0.41760966,-0.29445636,-0.71206605,0.41425434,0.119797975,-0.29781172,-0.24338824
-1.151,0.2034772,-0.9475228,0.060238592,0.2637158,-0.8872842,-1.0031471
-0.586948,0.13737004,-0.44957793,0.10000971,0.23737974,-0.34956822,-0.3100961
0.22288899,0.08361263,0.30650163,-0.14045162,-0.056838997,0.16605,0.35447356
0.2651802,0.03926716,0.30444735,0.048234936,0.08750209,0.3526823,0.59502006
0.94223124,0.5580358,1.500267,0.22830452,0.7863403,1.7285715,2.3683753
-1.0371947,-0.6892026,-1.7263973,-0.004993441,-0.69419605,-1.7313907,-2.0910985
0.7393625,-0.2118378,0.5275247,0.17927961,-0.032558188,0.70680434,1.0514407
-0.7399057,-0.07066949,-0.8105752,-0.16709718,-0.23776667,-0.97767234,-1.1196465
-0.5941647,-0.15048763,-0.7446524,-0.22089763,-0.37138528,-0.96555,-1.1040223
0.0717802,-0.07639363,-0.0046134293,0.30250245,0.22610882,0.29788902,0.52439815
0.20003305,0.43247724,0.6325103,-0.045240246,0.38723698,0.5872701,0.8973754
0.2285156,0.02021368,0.24872927,0.1424583,0.16267198,0.39118758,0.64464873
1.1414119,0.0052843555,1.1466962,0.045579392,0.050863747,1.1922756,1.6771545
-0.4855891,0.5576911,0.07210201,-0.22833417,0.3293569,-0.15623216,-0.06090927
0.7716588,-0.24286275,0.528796,0.061204635,-0.18165812,0.5900006,0.90089476
-0.56716394,-0.2841772,-0.8513411,0.09559444,-0.18858278,-0.75574666,-0.8336111
-1.3193474,-0.35926127,-1.6786087,-0.32484487,-0.6841061,-2.0034535,-2.4417548
-0.13446514,-0.11932992,-0.25379506,0.1888434,0.06951348,-0.06495166,0.056740288
-0.32298258,0.26402768,-0.058954895,-0.009373638,0.25465405,-0.06832853,0.052387908
0.05920915,-0.6595841,-0.60037494,-0.101357505,-0.7609416,-0.70173246,-0.7639933
-0.3261278,-0.103105545,-0.42923334,0.123906985,0.02080144,-0.30532634,-0.25307366
0.5082434,0.22192791,0.7301713,-0.24506636,-0.023138449,0.48510498,0.76569694
-1.0192251,-0.027132755,-1.0463579,0.09097295,0.063840196,-0.9553849,-1.0909207
0.3731802,0.20536996,0.57855016,-0.40745458,-0.20208462,0.17109558,0.36097667
-0.61876,-0.01052502,-0.62928504,-0.33709413,-0.34761915,-0.96637917,-1.105091
0.29133713,0.26624426,0.5575814,0.17901604,0.4452603,0.7365975,1.0898404
-0.40997007,-0.51515806,-0.9251281,-0.031183546,-0.5463416,-0.95631164,-1.0921152
-0.5620403,0.114444874,-0.44759545,-0.124694414,-0.01024954,-0.5722899,-0.5971575
0.36584607,0.26221198,0.6280581,0.028033778,0.29024577,0.65609187,0.9860784
0.07313889,-0.10503108,-0.031892188,-0.15714884,-0.2621799,-0.18904102,-0.10319593
-0.07030819,0.48777586,0.41746765,0.028590936,0.5163668,0.4460586,0.71537083
-0.184178,-0.092231445,-0.27640945,-0.07376529,-0.16599673,-0.35017473,-0.31087783
0.2938144,0.25955757,0.55337197,-0.044075426,0.21548215,0.50929654,0.79687697
-0.58382404,0.5160898,-0.06773424,-0.30549416,0.21059564,-0.3732284,-0.34059125
-0.3784499,0.14777999,-0.2306699,0.09751354,0.24529353,-0.13315636,-0.031167343
-1.3394474,0.06876357,-1.2706838,0.18090236,0.24966593,-1.0897814,-1.2641416
0.6411069,-0.08083134,0.56027555,0.325098,0.24426666,0.8853736,1.2815949
0.35028946,0.021851866,0.37214133,-0.30862406,-0.2867722,0.06351727,0.22232124
0.37066478,0.32187077,0.6925355,0.07240015,0.39427093,0.7649357,1.126365
-0.43364024,0.08457635,-0.34906387,0.06678273,0.15135908,-0.28228116,-0.22337122
-0.5717198,0.17848039,-0.39323944,0.101826146,0.28030652,-0.2914133,-0.23514146
0.49843198,-0.14475983,0.35367215,-0.29321936,-0.4379792,0.06045279,0.21837148
-0.11773219,-0.4676116,-0.5853438,0.13588004,-0.33173156,-0.44946373,-0.43884936
1.4155139,-0.10382711,1.3116868,-0.13747057,-0.24129769,1.1742162,1.653878
0.23912631,0.3820981,0.6212244,0.017015824,0.39911392,0.6382402,0.9630698
-1.0306673,0.18985552,-0.8408118,0.37357953,0.5634351,-0.46723226,-0.4617509
-1.070404,0.27086684,-0.7995372,-0.002003178,0.26886368,-0.8015404,-0.8926337
-0.563401,-0.26156968,-0.82497066,0.16148676,-0.10008292,-0.6634839,-0.7146956
0.9714155,-0.14056066,0.8308549,0.3282013,0.18764064,1.1590562,1.6343386
0.022250138,0.27355227,0.2958024,-0.04075756,0.2327947,0.25504485,0.46917716
0.3231809,-0.034666736,0.28851417,0.39578155,0.3611148,0.6842957,1.0224297
-1.4226443,-0.07134179,-1.493986,-0.17921579,-0.25055757,-1.6732018,-2.0161002
0.025868827,0.4163268,0.44219562,0.034759622,0.4510864,0.47695524,0.7551929
1.041927,0.1438772,1.1858041,0.18100101,0.32487822,1.3668051,1.9021019
-0.21526134,0.38460356,0.16934222,-0.1534627,0.23114087,0.015879527,0.16092193
-1.1721201,-0.09772144,-1.2698416,0.26490396,0.16718252,-1.0049376,-1.1547883
-0.875832,-0.40427563,-1.2801076,0.12729506,-0.27698058,-1.1528126,-1.3453813
-0.52612716,-0.1412018,-0.66732895,-0.16770361,-0.30890542,-0.8350326,-0.9358011
-1.3035944,0.120919004,-1.1826754,0.06934507,0.19026408,-1.1133302,-1.2944933
-0.13658917,-0.3047019,-0.44129106,0.18906334,-0.115638554,-0.25222772,-0.18463597
1.2201197,-0.176093,1.0440267,-0.18441673,-0.36050972,0.85961,1.2483888
0.11230401,0.28871867,0.40102267,0.23191106,0.52062976,0.63293374,0.95623034
0.68391144,-0.31774238,0.36616907,0.15014988,-0.1675925,0.5163189,0.80592793
-0.7940759,0.060974773,-0.7331011,0.275663,0.33663777,-0.45743814,-0.44912744
-0.13307004,-0.76417714,-0.8972472,0.32315543,-0.4410217,-0.5740918,-0.5994799
-0.60795707,-0.17531593,-0.783273,0.14771688,-0.027599052,-0.6355561,-0.6787
0.22004843,0.0083772885,0.22842571,0.16987203,0.17824931,0.39829773,0.6538129
-1.2519292,0.63163596,-0.6202932,0.0028111166,0.6344471,-0.61748207,-0.65540475
-0.6054813,0.18241502,-0.42306632,-0.4042467,-0.22183166,-0.827313,-0.92585146
-0.16050237,-0.31342322,-0.4739256,0.2889359,-0.024487317,-0.18498969,-0.097974256
0.19794032,0.09783588,0.2957762,0.21812832,0.31596422,0.5139045,0.80281603
0.5788299,0.42502505,1.003855,-0.22452821,0.20049684,0.7793268,1.1449133
0.6310912,-0.4443558,0.18673539,-0.013795963,-0.45815176,0.17293943,0.3633532
0.06763237,-0.2942339,-0.22660151,-0.041827735,-0.33606163,-0.26842925,-0.20551777
-0.6157271,-0.29045025,-0.9061774,-0.080572516,-0.37102276,-0.9867499,-1.1313463
-0.84887433,0.04417985,-0.8046945,0.009967382,0.054147232,-0.7947271,-0.8838522
-0.45001462,0.022235818,-0.4277788,-0.059474755,-0.037238937,-0.48725358,-0.48755595
-0.006286295,-0.3670191,-0.37330538,-0.07807129,-0.44509038,-0.45137668,-0.4413149
0.99913716,0.12052003,1.1196572,-0.19330078,-0.07278075,0.9263564,1.3344167
-0.5385792,0.40818217,-0.13039705,0.040144946,0.44832712,-0.0902521,0.024131069
0.514613,0.03175378,0.54636675,-0.060552504,-0.028798725,0.48581424,0.76661104
-0.21231073,0.044371434,-0.1679393,0.02568812,0.07005955,-0.1422512,-0.042889487
0.88369703,-0.33569434,0.5480027,-0.06741423,-0.40310857,0.4805885,0.7598757
0.51520985,-0.02658726,0.4886226,-0.010976179,-0.03756344,0.47764644,0.7560837
-0.5509013,-0.21164027,-0.76254153,-0.35748333,-0.5691236,-1.1200249,-1.3031219
0.26418015,0.21782018,0.48200035,-0.19726488,0.020555303,0.28473547,0.5074448
0.53472763,-0.35979462,0.17493302,0.11573447,-0.24406014,0.29066747,0.51509047
-0.30608088,-0.11035203,-0.41643292,0.08867665,-0.021675386,-0.3277563,-0.28198317
-0.08475555,-0.12468959,-0.20944513,0.025932958,-0.098756626,-0.18351218,-0.096069925
0.14795464,0.27468926,0.4226439,-0.13791339,0.13677587,0.2847305,0.5074384
-0.10717095,0.34856156,0.24139062,0.13279149,0.48135304,0.3741821,0.62273073
-0.068872586,-0.05118463,-0.12005721,0.0042729457,-0.046911683,-0.115784265,-0.00877681
0.17328782,-0.26836425,-0.09507643,0.31865454,0.050290287,0.22357811,0.42862034
-0.8242848,-0.3654905,-1.1897752,-0.037914366,-0.40340486,-1.2276896,-1.4418887
1.0696261,0.36990318,1.4395293,0.10597775,0.47588092,1.5455071,2.1324272
0.025824334,0.15055528,0.17637962,-0.08790049,0.06265479,0.08847913,0.25449407
0.5203718,-0.4705691,0.04980269,-0.17010467,-0.64067376,-0.12030198,-0.014599595
-0.41850057,-0.20413318,-0.62263376,-0.0034526251,-0.20758581,-0.62608635,-0.6664946
0.34917635,0.27662402,0.6258004,-0.023603292,0.25302073,0.60219705,0.9166145
-1.1633675,-0.2925406,-1.4559081,-0.2855794,-0.57812,-1.7414875,-2.1041121
-0.29826823,-0.18428327,-0.48255152,0.01588562,-0.16839765,-0.4666659,-0.46102092
-0.24946396,0.16703482,-0.08242914,0.06903619,0.23607102,-0.013392948,0.12319324
-0.55862767,0.24129763,-0.31733003,0.018607736,0.25990537,-0.2987223,-0.24456187
-0.20034866,-0.034728896,-0.23507756,0.16612206,0.13139316,-0.068955496,0.05157982
-0.07234107,-0.026235862,-0.09857693,0.1398738,0.11363794,0.04129687,0.19368182
-0.3509505,-0.13772129,-0.48867178,-0.030116351,-0.16783763,-0.51878816,-0.5282002
0.68450624,0.35624418,1.0407504,0.25478417,0.6110283,1.2955346,1.8102429
0.41193974,0.017687801,0.42962754,-0.023957381,-0.0062695798,0.40567017,0.66331506
-0.9102224,0.3806545,-0.5295679,-0.16351719,0.21713732,-0.6930851,-0.75284785
-0.40387622,0.11357264,-0.2903036,-0.016817367,0.09675527,-0.30712095,-0.2553867
-0.12545407,-0.2633914,-0.38884547,-0.14847857,-0.41186997,-0.5373241,-0.55209076
0.20264141,0.8727527,1.0753942,0.3244935,1.1972462,1.3998877,1.9447414
-0.51279014,0.43516394,-0.0776262,0.088740274,0.5239042,0.011114076,0.15477984
-0.040644594,-0.14488263,-0.18552724,-0.032756552,-0.17763919,-0.21828379,-0.14088632
-0.546746,-0.07758408,-0.6243301,-0.08786306,-0.16544715,-0.71219313,-0.77747583
-0.41522712,-0.39769784,-0.812925,-0.011257655,-0.40895548,-0.8241826,-0.9218168
-1.0143332,-0.0942864,-1.1086197,-0.18119538,-0.27548176,-1.2898151,-1.5219609
-0.33399937,-0.05409281,-0.38809216,-0.07914408,-0.13323689,-0.46723625,-0.46175602
-0.62642294,0.2942224,-0.33220053,0.04936411,0.34358653,-0.2828364,-0.22408687
0.058879986,-0.22238207,-0.16350208,0.40199777,0.1796157,0.2384957,0.4478473
1.5147451,0.49710336,2.0118484,0.047573827,0.5446772,2.0594223,2.794802
-0.69314533,0.3486507,-0.34449464,-0.06026123,0.28838947,-0.40475586,-0.38122636
-1.3958496,-0.39129758,-1.7871472,0.1449862,-0.24631138,-1.642161,-1.9760923
-0.96382093,0.661227,-0.30259395,-0.17933941,0.48188758,-0.48193336,-0.4806988
-0.9697402,-0.23951097,-1.2092512,0.0018456075,-0.23766536,-1.2074056,-1.415745
-0.24850398,0.78706485,0.53856087,-0.033798043,0.7532668,0.5047628,0.7910335
-0.3362911,-0.25981957,-0.5961107,0.25047112,-0.009348452,-0.3456396,-0.30503258
-0.6682804,0.347063,-0.32121742,-0.08390527,0.26315773,-0.4051227,-0.38169912
0.4462719,0.060458973,0.50673085,0.15881155,0.21927053,0.6655424,0.998259
0.01760045,-0.23701571,-0.21941526,-0.014751154,-0.25176686,-0.23416641,-0.16135712
0.06276816,0.23402396,0.29679212,-0.12719788,0.10682608,0.16959424,0.35904166
-0.41029418,0.071953595,-0.33834058,0.20839535,0.28034896,-0.12994523,-0.027028589
-0.7297172,0.013221706,-0.7164955,-0.09198293,-0.07876123,-0.8084785,-0.90157604
1.6211363,0.118432395,1.7395687,-0.12026362,-0.001831226,1.6193051,2.227544
0.026555134,0.39610997,0.4226651,0.26044396,0.6565539,0.68310905,1.0209002
-1.8352578,0.024917161,-1.8103406,-0.06837334,-0.043456174,-1.878714,-2.2809806
0.7845598,-0.50234336,0.28221643,0.09573491,-0.40660846,0.37795132,0.6275888
0.843659,0.03192913,0.8755881,0.17030208,0.20223121,1.0458902,1.4884814
-0.65909874,-0.03646445,-0.6955632,-0.18145789,-0.21792234,-0.8770211,-0.9899192
-0.91911215,-0.065646484,-0.9847586,0.17923994,0.11359346,-0.8055187,-0.8977612
0.44207123,-0.24385333,0.1982179,0.19474699,-0.049106345,0.3929649,0.6469395
-0.7730616,-0.38247252,-1.155534,-0.08839328,-0.4708658,-1.2439274,-1.4628172
0.15751286,-0.19598164,-0.038468778,-0.120020494,-0.31600213,-0.15848927,-0.06381841
0.030788716,0.013708537,0.04449725,-0.3962901,-0.38258156,-0.35179284,-0.3129634
-0.22027953,0.10882029,-0.11145924,0.120402046,0.22922233,0.008942805,0.15198134
0.17881587,-0.30548877,-0.1266729,-0.050253555,-0.35574234,-0.17692645,-0.08758171
-0.7207522,-0.16222008,-0.88297224,0.061569925,-0.10065015,-0.8214023,-0.91823334
1.2733072,-0.47567934,0.79762787,-0.008796149,-0.4844755,0.7888317,1.1571641
0.19768047,0.324482,0.52216244,0.28591305,0.6103951,0.8080755,1.1819669
-0.78604203,-0.2405254,-1.0265675,-0.07481551,-0.3153409,-1.101383,-1.2790946
0.3960437,-0.18577258,0.2102711,-0.14409481,-0.3298674,0.066176295,0.22574839
-1.1535754,-0.22928968,-1.3828651,-0.039463136,-0.2687528,-1.4223282,-1.6927544
0.22749867,0.36107448,0.58857316,-0.10283763,0.25823686,0.48573554,0.76650965
0.77841717,0.3448073,1.1232245,0.22193466,0.56674194,1.3451592,1.874203
0.19307357,0.31685477,0.50992835,-0.078360125,0.23849465,0.4315682,0.6966945
-0.43572846,-0.10104278,-0.53677124,-0.021980463,-0.12302324,-0.5587517,-0.57970834
-0.41678882,0.21162887,-0.20515995,0.14381781,0.3554467,-0.061342135,0.061392527
-0.88612646,0.11415328,-0.7719732,-0.0447123,0.069440976,-0.8166855,-0.9121539
0.69874156,-0.29902437,0.39971718,-0.08929829,-0.38832265,0.3104189,0.54054767
0.64846635,0.18691234,0.8353787,0.36968887,0.5566012,1.2050676,1.6936419
0.24434353,-0.14483865,0.09950489,-0.055950485,-0.20078912,0.043554403,0.19659151
0.7556601,0.46972594,1.225386,0.014647816,0.48437375,1.2400339,1.7387091
-0.788169,0.14244957,-0.64571947,-0.18186745,-0.039417878,-0.8275869,-0.9262045
-0.16346262,-0.02702792,-0.19049054,0.291406,0.26437807,0.10091546,0.27052298
-0.7897135,0.4304242,-0.3592893,0.0070622936,0.4374865,-0.352227,-0.31352296
-0.44081637,-0.5484819,-0.9892982,-0.050161716,-0.5986436,-1.03946,-1.1992832
-0.1559146,-0.12054073,-0.27645534,-0.06631852,-0.18685925,-0.34277385,-0.301339
-0.9379955,-0.63404226,-1.5720377,0.23410892,-0.39993334,-1.3379288,-1.5839736
0.39914507,-0.115956694,0.28318837,-0.0814811,-0.1974378,0.20170727,0.40043145
0.14408484,-0.13145058,0.012634262,0.2127245,0.08127393,0.22535877,0.4309154
