genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.25037858,0.017457314,-0.23292127,0.043562457,0.06101977,-0.18935882,-0.41225058
-0.18591829,-0.22288789,-0.40880617,-0.07917356,-0.30206144,-0.48797974,-1.2552147
0.20249791,-0.017961858,0.18453605,-0.024405789,-0.042367645,0.16013026,0.57430714
0.124870434,0.18206261,0.30693305,-0.18592322,-0.0038606077,0.12100983,0.46387574
-0.28162107,0.08851522,-0.19310585,0.036635913,0.12515113,-0.15646994,-0.31940997
-0.020658318,0.02330077,0.0026424527,-2.8560484e-05,0.02327221,0.0026138923,0.12966093
0.11820168,0.043079156,0.16128084,-0.034801293,0.008277863,0.12647955,0.479316
-0.4325787,-0.11135249,-0.5439312,0.04902536,-0.062327128,-0.49490583,-1.2747661
0.7294453,0.019904956,0.74935025,-0.10143174,-0.081526786,0.6479185,1.9512637
0.3850328,-0.21086858,0.17416422,-0.07174348,-0.28261206,0.10242074,0.41140142
-0.057224814,0.036859002,-0.020365812,-0.0006000637,0.03625894,-0.020965876,0.063098624
-0.36532933,0.065602735,-0.2997266,-0.09977873,-0.034175992,-0.39950532,-1.0054641
-0.16497837,0.021826599,-0.14315178,0.00089315564,0.022719754,-0.14225861,-0.27929342
-0.033706084,0.1354106,0.10170452,0.036190756,0.17160136,0.13789529,0.51154095
-0.31082273,0.21821946,-0.092603266,0.0002876213,0.21850708,-0.092315644,-0.13831156
-0.48452333,0.046226155,-0.43829718,0.16555448,0.21178064,-0.2727427,-0.64763135
-0.5837659,0.1321327,-0.45163321,0.06469033,0.19682303,-0.3869429,-0.9700022
-0.01721036,0.06918214,0.051971782,0.008831265,0.078013405,0.06080305,0.2939206
-0.19940661,0.14083885,-0.058567762,-2.2300233e-05,0.14081654,-0.058590062,-0.04310907
0.31551132,0.062023,0.37753433,0.3512932,0.4133162,0.72882754,2.1796582
-0.08875658,-0.09639095,-0.18514752,0.020331778,-0.07605917,-0.16481575,-0.342969
-0.6520089,-0.16182898,-0.8138379,-0.59101987,-0.75284886,-1.4048578,-3.8434303
-0.19975601,-0.044392135,-0.24414815,-0.029825548,-0.074217685,-0.2739737,-0.6511063
-0.13275546,0.047361672,-0.08539379,-0.00060017646,0.046761494,-0.08599396,-0.12046636
0.5870917,0.0019488664,0.5890406,-0.5886735,-0.5867246,0.000367105,0.12331858
0.00651348,-0.119037956,-0.11252448,-0.0024887025,-0.12152666,-0.11501318,-0.20238347
0.045138583,-0.07508006,-0.029941477,-9.844023e-05,-0.0751785,-0.030039918,0.037483905
-0.028206455,0.24584913,0.21764268,0.16152187,0.40737098,0.37916455,1.1926095
0.052311767,0.051218413,0.10353018,-0.0023116025,0.04890681,0.10121858,0.4080079
-0.13275407,-0.024490131,-0.1572442,-0.010620408,-0.03511054,-0.16786462,-0.35157552
0.12859607,0.11964777,0.24824384,0.09738847,0.21703625,0.3456323,1.097953
-0.3932409,-0.018351594,-0.41159248,0.03190064,0.013549047,-0.37969184,-0.94953346
0.16283907,0.18876714,0.3516062,0.115594976,0.30436212,0.46720117,1.4411244
-0.1991934,0.08916133,-0.110032074,0.0018505211,0.09101185,-0.10818155,-0.18309875
0.23614457,-0.23397815,0.0021664202,0.0025057036,-0.23147245,0.004672124,0.13547103
0.14429402,-0.015144591,0.12914944,-0.0010787795,-0.016223371,0.12807065,0.48380744
-0.4122935,-0.17376208,-0.5860556,-0.35599267,-0.52975476,-0.94204825,-2.5369852
0.016098453,-0.037443243,-0.02134479,0.00022926446,-0.037213977,-0.021115527,0.062676184
0.13396758,-0.13702245,-0.0030548722,-0.0003506945,-0.13737315,-0.0034055666,0.112668864
-0.17030968,-0.06579892,-0.2361086,-0.028344575,-0.094143495,-0.26445317,-0.6242312
0.049617063,0.01823753,0.06785459,0.020594906,0.038832434,0.08844949,0.37196258
0.5444729,0.086052395,0.6305253,0.27550378,0.36155617,0.9060291,2.679873
0.32380962,0.22063126,0.54444087,0.032787673,0.25341892,0.57722855,1.7517159
0.08391399,0.14748289,0.23139688,-0.13736737,0.010115519,0.094029516,0.38771418
-0.4801292,0.026557697,-0.45357153,-0.12312133,-0.09656363,-0.5766929,-1.5056392
-0.080276385,0.16373233,0.08345595,-0.019813573,0.14391877,0.063642375,0.3019356
0.19269651,0.066030145,0.25872666,-0.066874705,-0.00084456056,0.19185194,0.66385293
-0.24044093,0.061773878,-0.17866705,0.013002114,0.074775994,-0.16566494,-0.34536615
-0.17756577,-0.21814384,-0.3957096,-0.03634761,-0.25449145,-0.4320572,-1.0973535
0.09155179,0.047456194,0.13900799,-0.013629101,0.033827092,0.12537888,0.47620896
0.28224334,-0.0448238,0.23741955,0.15215854,0.10733475,0.3895781,1.2220056
0.09900881,-0.016831243,0.08217757,-0.015923643,-0.032754887,0.06625393,0.30930766
-0.15640053,0.033276577,-0.12312396,0.00077059545,0.03404717,-0.12235336,-0.22310375
-0.24259311,-0.036121212,-0.27871433,-0.010905872,-0.047027085,-0.2896202,-0.6952741
-0.1477574,0.038658142,-0.109099254,-0.0067904433,0.031867698,-0.1158897,-0.20485775
0.37432086,-0.047924,0.32639685,0.2049344,0.1570104,0.53133124,1.6221545
-0.16709916,0.09640949,-0.07068967,-4.5440116e-05,0.09636405,-0.07073511,-0.07739281
0.7408525,-0.124572806,0.61627966,-0.986701,-1.1112738,-0.37042135,-0.9233642
0.21450062,0.035119988,0.24962062,0.120404966,0.15552495,0.37002558,1.1668116
0.24588154,-0.036108885,0.20977266,-0.06315331,-0.09926219,0.14661935,0.53616774
0.30955854,0.0313423,0.34090084,-0.3237469,-0.2924046,0.017153949,0.17070544
0.11728999,-0.04516882,0.07212117,0.006979532,-0.03818929,0.079100706,0.3455723
-0.19832936,0.080853105,-0.117476255,0.0028833942,0.0837365,-0.11459286,-0.20119695
-0.45235738,-0.045644403,-0.49800178,-0.1255578,-0.1712022,-0.6235596,-1.6379373
0.116972566,0.08357992,0.2005525,0.0143332025,0.09791312,0.2148857,0.7288739
0.014399026,0.014347757,0.028746784,0.006023852,0.020371608,0.034770638,0.22043483
0.22307105,-0.011807609,0.21126345,0.082909904,0.07110229,0.29417336,0.9526916
0.124578714,0.25757906,0.38215777,-0.034071475,0.22350758,0.3480863,1.1048801
0.73885447,0.00756714,0.74642164,-0.78705263,-0.77948546,-0.040630996,0.0075868038
-0.08754247,0.031951565,-0.0555909,1.9097786e-05,0.031970665,-0.055571802,-0.034588955
0.11081332,0.19247405,0.3032874,0.21089478,0.40336883,0.51418215,1.573745
-0.011922814,0.09963359,0.087710775,0.013121169,0.11275476,0.10083194,0.40691644
-0.010770003,-0.03776373,-0.048533734,2.401516e-06,-0.037761327,-0.04853133,-0.014714712
0.37753597,-0.06177703,0.31575894,-0.059163366,-0.120940395,0.25659558,0.84661496
0.11466934,-0.13847405,-0.02380471,-9.4325595e-05,-0.13856837,-0.023899036,0.05481874
-0.15968381,0.008201654,-0.15148215,-0.009864611,-0.0016629566,-0.16134676,-0.33317655
0.13853557,-0.06498903,0.07354654,0.00861576,-0.05637327,0.082162306,0.35421473
-0.029701034,0.00979994,-0.019901093,0.0001545669,0.0099545065,-0.019746527,0.06654067
0.2129061,-0.030584337,0.18232177,0.15162228,0.121037945,0.33394405,1.0649586
0.22563554,0.09851227,0.32414782,-0.04003024,0.05848203,0.28411758,0.9243056
-0.0578363,0.005067161,-0.05276914,-2.6740501e-05,0.00504042,-0.05279588,-0.026752923
0.031195328,-0.015991336,0.015203992,-0.0012027792,-0.017194115,0.014001213,0.16180572
-0.20675047,-0.041954756,-0.24870522,-0.054740727,-0.09669548,-0.30344594,-0.73430216
0.27156985,-0.010072494,0.26149735,-0.13163324,-0.14170574,0.12986411,0.4888701
-0.35341159,-0.075662255,-0.42907384,-0.3415093,-0.41717157,-0.77058315,-2.0529637
-0.3374492,0.07492468,-0.26252452,-0.059141766,0.015782911,-0.32166627,-0.7857356
0.52346605,-0.032721136,0.49074492,0.10679892,0.074077785,0.59754384,1.8090631
-0.28968582,0.13765728,-0.15202853,0.0029287955,0.14058608,-0.14909974,-0.29860494
-0.29344824,0.22310784,-0.070340395,-0.00037335354,0.2227345,-0.07071375,-0.07733251
-0.22683541,0.0790638,-0.14777161,0.0026667214,0.08173052,-0.14510489,-0.28732803
0.06185415,0.02331579,0.08516994,0.016396591,0.03971238,0.10156653,0.4089901
0.15102729,-0.02764716,0.12338013,0.005754082,-0.021893078,0.12913421,0.4868097
0.243964,-0.1715792,0.072384804,0.0021802562,-0.16939893,0.07456506,0.3327688
-0.23648715,0.113143206,-0.123343945,0.0028736014,0.116016805,-0.120470345,-0.21778826
0.13461389,0.087983705,0.2225976,0.045871034,0.13385475,0.26846862,0.8801308
0.2428234,0.049449418,0.29227284,0.12928484,0.17873426,0.42155766,1.3122793
-0.33717898,-0.15486626,-0.49204522,-0.20613596,-0.3610022,-0.69818115,-1.8485832
0.054618854,-0.08786619,-0.033247333,-0.0002813949,-0.08814758,-0.033528727,0.027635496
-0.50522935,0.27112538,-0.23410398,-0.0065494105,0.26457596,-0.2406534,-0.55704784
0.07579102,0.13991173,0.21570274,-0.046781145,0.09313058,0.16892159,0.5991238
-0.3585474,-0.07537501,-0.4339224,0.08695108,0.011576064,-0.34697133,-0.85716814
-0.20732182,-0.13092734,-0.33824915,-0.0005771245,-0.13150446,-0.33882627,-0.8341758
-0.53833175,0.020671256,-0.5176605,-0.1343977,-0.113726445,-0.6520582,-1.7183847
0.20708965,-0.004853527,0.20223612,0.048687413,0.043833885,0.2509235,0.8306035
-0.2010307,-0.00530357,-0.20633428,-0.053599086,-0.058902655,-0.25993335,-0.61147237
0.09012943,-0.032080848,0.05804858,-0.0057926085,-0.037873454,0.052255973,0.26979345
-0.08867344,0.31037122,0.22169778,-0.073332936,0.23703828,0.14836484,0.541095
-0.5853168,-0.014455782,-0.5997726,-0.11898092,-0.13343671,-0.7187535,-1.9066561
0.06915024,0.061725177,0.13087541,0.03453371,0.096258886,0.16540912,0.5892086
-0.14595601,-0.10181388,-0.24776989,0.006612393,-0.09520149,-0.2411575,-0.55847085
0.10146706,-0.07686686,0.0246002,-0.0052519576,-0.08211882,0.019348243,0.17689961
-0.2563912,0.022492083,-0.23389912,0.013993622,0.036485706,-0.2199055,-0.4984795
0.46558872,-0.074184775,0.39140394,0.41125128,0.3370665,0.8026552,2.3880632
-0.65263784,-0.04276667,-0.6954045,-0.6649482,-0.7077149,-1.3603528,-3.717799
-0.055198107,-0.06290039,-0.1180985,-0.0036030258,-0.06650341,-0.12170152,-0.2212637
-0.2960549,0.009088568,-0.28696632,0.026039297,0.035127863,-0.26092702,-0.61427736
-0.012039921,0.096361384,0.08432146,-0.05164897,0.044712413,0.03267249,0.21451208
-0.20363353,0.030654818,-0.17297871,-0.009821459,0.020833358,-0.18280017,-0.39373645
0.051563133,-0.042534053,0.009029079,-1.8256725e-06,-0.04253588,0.009027254,0.14776495
0.08416047,-0.06952633,0.01463414,-0.002583146,-0.072109476,0.012050994,0.15630053
0.15874381,-0.039880637,0.11886318,0.011898119,-0.027982518,0.1307613,0.49140275
-0.57937944,-0.070799395,-0.65017885,-0.25842798,-0.3292274,-0.9086068,-2.4425848
0.13849579,0.13524711,0.2737429,0.24664317,0.3818903,0.5203861,1.5912578
0.284973,0.070551604,0.3555246,-0.102313936,-0.03176233,0.25321066,0.8370598
-0.29327708,-0.02871258,-0.32198966,-0.01667429,-0.04538687,-0.33866394,-0.8337176
0.13048938,-0.05630238,0.074186996,0.0025532495,-0.05374913,0.07674024,0.33890903
0.13229777,-0.05461202,0.07768575,-0.011868152,-0.06648017,0.0658176,0.30807596
-0.3517558,-0.112837315,-0.4645931,0.09894908,-0.013888232,-0.36564404,-0.90987855
0.027836962,0.048260476,0.076097436,0.03211277,0.08037324,0.108210206,0.42774424
0.094625056,-0.018713243,0.07591181,0.0032753902,-0.015437853,0.0791872,0.34581643
0.30502784,-0.012609272,0.29241857,0.12184952,0.10924025,0.41426808,1.2917018
0.20142621,0.23100321,0.43242943,0.12023521,0.35123843,0.55266464,1.6823756
0.20853858,-0.078769594,0.12976898,-0.00039447032,-0.079164065,0.12937452,0.48748806
-0.16703317,0.14013195,-0.026901215,0.00067156524,0.14080352,-0.02622965,0.048239745
0.12684211,-0.09128825,0.035553858,0.006949836,-0.08433842,0.042503692,0.24226414
-0.28084576,-0.035782684,-0.31662846,0.008299521,-0.027483162,-0.30832893,-0.74808615
0.48005113,-0.03498873,0.4450624,-0.41366488,-0.4486536,0.03139752,0.21091302
0.10240204,0.07362416,0.1760262,-0.06934089,0.0042832643,0.1066853,0.42343968
0.24288681,-0.10209937,0.14078745,-0.0013746192,-0.10347398,0.13941284,0.5158248
0.00227454,0.028069213,0.030343752,8.6773885e-05,0.028155986,0.030430526,0.20818332
0.16384345,0.037794758,0.2016382,-0.08964075,-0.051845994,0.111997455,0.4384351
-0.14551187,0.0324718,-0.11304007,0.0012604148,0.033732213,-0.11177965,-0.19325568
0.12457666,-0.11134638,0.013230279,0.00332226,-0.10802412,0.01655254,0.16900775
-0.36749685,0.0060638124,-0.36143303,-0.022430638,-0.016366825,-0.38386366,-0.9613099
0.16727802,-0.052425582,0.11485244,-0.0054117944,-0.057837375,0.10944065,0.4312176
0.18243626,0.1972274,0.37966365,0.13540687,0.33263427,0.5150705,1.5762527
-0.27164066,0.103380755,-0.1682599,-0.0147282975,0.088652454,-0.1829882,-0.39426723
0.35955825,-0.18415332,0.17540494,-0.014164677,-0.19831799,0.16124026,0.5774405
0.20718685,0.042050768,0.24923761,0.08209241,0.12414318,0.33133003,1.0575796
-0.5737505,0.08593571,-0.48781478,0.1425164,0.22845212,-0.34529838,-0.85244566
-0.078347035,-0.029025653,-0.107372686,-0.004717821,-0.033743475,-0.112090506,-0.19413318
-0.2432032,-0.123897605,-0.3671008,0.025753504,-0.0981441,-0.3413473,-0.8412923
-0.6522114,0.009001897,-0.6432095,0.030820332,0.03982223,-0.6123892,-1.6064049
0.030236416,0.027352083,0.0575885,0.03203304,0.059385125,0.089621544,0.3752711
0.6917394,-0.08230646,0.60943294,0.4028037,0.3204972,1.0122366,2.9796815
-0.24372709,-0.07145291,-0.31518,-0.068199195,-0.1396521,-0.3833792,-0.95994234
-0.05270194,-0.065914884,-0.11861682,0.005009765,-0.06090512,-0.11360706,-0.19841418
0.30714646,0.07368024,0.3808267,0.052564386,0.12624462,0.4333911,1.3456833
0.12201498,-0.032395653,0.08961932,-0.030898849,-0.0632945,0.058720477,0.2880418
-0.17877316,0.03527395,-0.14349921,-0.0037721677,0.03150178,-0.14727138,-0.29344374
0.22702177,0.055320382,0.28234214,-0.03121572,0.024104662,0.2511264,0.8311762
-0.03254896,-0.0032752366,-0.0358242,0.00014081414,-0.0031344225,-0.035683382,0.02155321
-0.030851824,-0.012909008,-0.043760832,5.395366e-06,-0.012903613,-0.04375544,-0.0012330491
0.048535794,0.08513266,0.13366845,-0.027261045,0.057871614,0.106407404,0.4226552
-0.38499033,-0.162248,-0.54723835,-0.11124746,-0.27349547,-0.65848583,-1.7365291
0.1023579,-0.03733322,0.06502468,-0.011951269,-0.049284488,0.053073414,0.27210096
0.19614837,-0.029980415,0.16616794,0.06186837,0.031887956,0.22803631,0.7659962
-0.0822399,0.10293133,0.020691425,-0.0025634277,0.1003679,0.018127996,0.17345504
-0.49380064,-0.11653452,-0.6103352,0.3338348,0.21730027,-0.27650037,-0.6582387
0.127947,-0.0028955564,0.12505144,0.030941296,0.02804574,0.15599273,0.5626275
-0.03480269,0.02591585,-0.00888684,0.00012361446,0.026039464,-0.008763226,0.09754497
-0.52162784,0.085873865,-0.43575397,-0.039213248,0.046660617,-0.4749672,-1.2184823
0.07020532,-0.008920404,0.06128492,-0.001669671,-0.0105900755,0.059615247,0.2905676
-0.6758341,-0.06530403,-0.74113816,-0.31989953,-0.38520357,-1.0610377,-2.8728752
0.1951533,-0.0039070724,0.19124623,0.016552325,0.012645253,0.20779856,0.70886785
0.049400207,0.062572874,0.11197308,-0.014523552,0.048049323,0.097449526,0.39736837
0.0968602,-0.10760406,-0.010743856,-0.0014173675,-0.109021425,-0.012161224,0.0879529
0.38703123,0.014367281,0.4013985,-0.011943687,0.0024235947,0.3894548,1.2216575
0.04627435,0.06285695,0.1091313,-0.07084376,-0.007986814,0.038287535,0.23036253
-0.13635841,-0.06845217,-0.20481059,0.011429721,-0.057022452,-0.19338086,-0.42360422
-0.42603174,0.07625101,-0.34978074,0.070504904,0.1467559,-0.27927583,-0.66607344
0.19759187,0.052827295,0.25041917,0.09700371,0.14983101,0.3474229,1.1030074
-0.047856852,-0.07717627,-0.12503313,-0.0014416398,-0.078617916,-0.12647477,-0.23473789
0.31128308,0.0065431315,0.3178262,0.035827156,0.04237029,0.35365337,1.1205952
0.19168527,-0.26412305,-0.07243778,5.099531e-06,-0.26411796,-0.07243268,-0.08218481
-0.163069,-0.095367596,-0.2584366,-0.046037808,-0.1414054,-0.3044744,-0.73720545
-0.71263236,-0.043618668,-0.75625104,0.18277222,0.13915356,-0.5734788,-1.4965664
0.11923881,0.002805143,0.12204395,-0.03771946,-0.034914315,0.084324494,0.36031827
0.042348284,-0.12343353,-0.08108525,-0.0012347968,-0.12466833,-0.08232005,-0.110095434
-0.6157448,0.05766685,-0.558078,-0.279264,-0.22159715,-0.837342,-2.2414145
-0.15952145,-0.0014869394,-0.16100839,-0.003734666,-0.0052216053,-0.16474305,-0.34276378
-0.14539291,-0.0389996,-0.18439251,-0.029632635,-0.06863223,-0.21402514,-0.48188007
0.32079846,-0.014083904,0.30671456,-0.012423453,-0.026507357,0.2942911,0.953024
-0.23859182,0.009500294,-0.22909153,0.062176526,0.07167682,-0.166915,-0.3488949
0.3924875,0.051340155,0.44382766,-0.017157294,0.03418286,0.42667037,1.3267118
-0.31693664,-0.21033436,-0.52727103,0.18625996,-0.024074405,-0.34101108,-0.84034324
-0.85427505,-0.0786514,-0.9329264,0.44050604,0.36185464,-0.49242038,-1.26775
-0.13394827,-0.077535614,-0.21148388,0.028830156,-0.04870546,-0.18265373,-0.39332306
-0.15596367,-0.15389264,-0.3098563,-0.16435607,-0.3182487,-0.47421235,-1.2163514
-0.08008366,-0.18195489,-0.26203856,0.055589493,-0.1263654,-0.20644906,-0.4604939
-0.08615686,0.108297415,0.022140555,-0.0053716637,0.10292575,0.016768891,0.16961847
-0.09731638,0.09232924,-0.0049871355,0.0025066428,0.094835885,-0.0024804927,0.115280226
-0.597617,-0.10975571,-0.70737267,0.26940092,0.15964521,-0.43797174,-1.1140493
0.18789852,-0.054986797,0.13291171,0.011605688,-0.04338111,0.1445174,0.5302343
0.12882248,0.0008863634,0.12970884,-0.029005066,-0.028118702,0.100703776,0.40655467
-0.13577287,0.010606046,-0.12516682,-0.0013147828,0.009291263,-0.12648161,-0.2347572
-0.07110631,-0.106364965,-0.17747128,-0.036707286,-0.14307225,-0.21417856,-0.48231316
0.85107315,0.022126153,0.8731993,-0.003016504,0.01910965,0.87018275,2.5786839
0.08521167,0.09528932,0.18050098,0.023103775,0.11839309,0.20360476,0.6970294
0.21613142,-0.16027619,0.05585523,0.0046343734,-0.15564181,0.060489602,0.2930358
-0.0007780188,0.00068244885,-9.5569936e-05,0.0020427196,0.0027251686,0.0019471496,0.12777883
-0.23750205,-0.09002174,-0.3275238,0.040400047,-0.04962169,-0.28712374,-0.688227
0.11420845,0.13501802,0.24922648,0.049596053,0.18461408,0.29882252,0.96581554
-0.43868372,-0.14568573,-0.5843694,0.09875559,-0.04693014,-0.48561382,-1.2485361
-0.4753465,0.009876476,-0.46547002,-0.24282254,-0.23294607,-0.70829254,-1.8771263
0.6254919,-0.14121796,0.48427397,0.24986063,0.10864267,0.7341346,2.1946394
-0.44971088,0.03800872,-0.41170216,0.16038527,0.19839399,-0.2513169,-0.5871494
0.2664608,0.030619318,0.29708013,-0.072949566,-0.04233025,0.22413057,0.75497085
0.3413033,-0.05057461,0.2907287,-0.06288911,-0.113463715,0.22783959,0.7654409
0.16204864,-0.006520064,0.15552858,-0.04750768,-0.054027744,0.108020894,0.42720985
-0.09788298,-0.06673329,-0.16461627,0.0035020409,-0.06323125,-0.16111423,-0.33252013
-0.1476763,0.061836194,-0.085840106,-0.0018029545,0.06003324,-0.08764306,-0.12512152
0.24353404,-0.015085704,0.22844835,-0.012474345,-0.027560048,0.215974,0.73194605
0.14567451,0.012715081,0.1583896,-0.05735301,-0.044637926,0.10103659,0.40749416
-0.7887076,0.13210815,-0.65659946,0.34732923,0.47943738,-0.30927023,-0.7507433
-0.063851446,-0.039917428,-0.10376887,-0.0037230162,-0.043640446,-0.10749189,-0.18115194
0.38016272,-0.05495753,0.32520518,-0.17567682,-0.23063436,0.14952835,0.5443795
-0.14861727,-0.028810212,-0.17742749,0.01479703,-0.014013182,-0.16263045,-0.33680022
-0.07955742,-0.08670426,-0.16626167,-0.003006045,-0.08971031,-0.16926771,-0.35553625
-0.124514475,-0.1597923,-0.28430676,-0.004445274,-0.16423757,-0.28875205,-0.69282347
0.03748274,-0.024051767,0.013430972,-0.004578431,-0.028630197,0.0088525405,0.14727175
0.13136104,0.042783402,0.17414445,-0.03788402,0.0048993826,0.13626042,0.506926
-0.049182586,-0.12500775,-0.17419034,-0.005526785,-0.13053453,-0.17971712,-0.38503346
0.028584635,-0.02093372,0.0076509155,-0.0014890935,-0.022422813,0.006161822,0.13967624
0.18953337,-0.1189373,0.07059607,0.011675888,-0.10726141,0.082271956,0.35452428
0.35680452,0.040148348,0.39695287,-0.030134488,0.01001386,0.36681837,1.1577581
-0.06645114,0.14087161,0.074420474,-0.008345262,0.13252635,0.06607521,0.30880317
0.34574622,-0.03920298,0.30654323,0.06943684,0.03023386,0.37598008,1.1836203
-0.12878151,0.0363671,-0.09241441,0.0013849371,0.037752036,-0.09102947,-0.13468088
0.09272996,0.0406004,0.13333036,-0.03169735,0.008903049,0.10163301,0.40917775
0.16748,0.11448744,0.28196746,-0.25476888,-0.14028144,0.027198583,0.19906001
-0.19272277,0.107663065,-0.0850597,0.002759253,0.11042232,-0.08230045,-0.1100401
-0.14468995,-0.077512145,-0.22220209,-0.05422918,-0.13174133,-0.27643126,-0.6580436
0.23542124,-0.08941065,0.1460106,-0.00906847,-0.09847912,0.13694212,0.50885034
-0.51059633,0.109054625,-0.4015417,-0.06629122,0.042763405,-0.46783292,-1.1983432
-0.018338256,0.09838401,0.08004575,-0.024306497,0.07407751,0.055739254,0.27962625
0.44262165,-0.020772044,0.4218496,0.19465405,0.17388201,0.61650366,1.862584
0.4075487,0.08722704,0.49477574,0.34817255,0.4353996,0.8429483,2.5018048
-0.32964644,-0.08346565,-0.4131121,-0.23184316,-0.3153088,-0.6449553,-1.6983342
