genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-1.0143332,-0.0942864,-1.1086197,-0.18500474,-0.0942864,-1.1086197,-1.3174748
-0.33399937,-0.05409281,-0.38809216,-0.0062903017,-0.05409281,-0.38809216,-0.36757922
-0.62642294,0.2942224,-0.33220053,0.0025081185,0.2942224,-0.33220053,-0.29389542
0.058879986,-0.22238207,-0.16350208,0.0012087076,-0.22238207,-0.16350208,-0.0714946
1.5147451,0.49710336,2.0118484,0.21882659,0.49710336,2.0118484,2.796343
-0.69314533,0.3486507,-0.34449464,-0.0034087992,0.3486507,-0.34449464,-0.31010315
-1.3958496,-0.39129758,-1.7871472,0.41729978,-0.39129758,-1.7871472,-2.2120004
-0.96382093,0.661227,-0.30259395,-0.0068524205,0.661227,-0.30259395,-0.25486407
-0.9697402,-0.23951097,-1.2092512,0.0022830253,-0.23951097,-1.2092512,-1.4501407
-0.24850398,0.78706485,0.53856087,-0.014501668,0.78706485,0.53856087,0.85405856
-0.3362911,-0.25981957,-0.5961107,0.060691968,-0.25981957,-0.5961107,-0.64181703
-0.6682804,0.347063,-0.32121742,-0.00385339,0.347063,-0.32121742,-0.27941602
0.4462719,0.060458973,0.50673085,0.061609533,0.060458973,0.50673085,0.812096
0.01760045,-0.23701571,-0.21941526,-0.00018295788,-0.23701571,-0.21941526,-0.14520682
0.06276816,0.23402396,0.29679212,-0.021442171,0.23402396,0.29679212,0.5353267
-0.41029418,0.071953595,-0.33834058,0.011179552,0.071953595,-0.33834058,-0.30199006
-0.7297172,0.013221706,-0.7164955,-0.034674283,0.013221706,-0.7164955,-0.8005244
1.6211363,0.118432395,1.7395687,-0.42027593,0.118432395,1.7395687,2.4373875
0.026555134,0.39610997,0.4226651,0.07534161,0.39610997,0.4226651,0.7012692
-1.8352578,0.024917161,-1.8103406,-0.20227052,0.024917161,-1.8103406,-2.242577
0.7845598,-0.50234336,0.28221643,0.0150005715,-0.50234336,0.28221643,0.5161111
0.843659,0.03192913,0.8755881,0.16887675,0.03192913,0.8755881,1.2983729
-0.65909874,-0.03646445,-0.6955632,-0.06376844,-0.03646445,-0.6955632,-0.77292866
-0.91911215,-0.065646484,-0.9847586,0.14045478,-0.065646484,-0.9847586,-1.1541847
0.44207123,-0.24385333,0.1982179,0.01882485,-0.24385333,0.1982179,0.405373
-0.7730616,-0.38247252,-1.155534,-0.09892423,-0.38247252,-1.155534,-1.3793236
0.15751286,-0.19598164,-0.038468778,-0.000615108,-0.19598164,-0.038468778,0.093341
0.030788716,0.013708537,0.04449725,-0.009579626,0.013708537,0.04449725,0.20271792
-0.22027953,0.10882029,-0.11145924,5.8939827e-07,0.10882029,-0.11145924,-0.0028847752
0.17881587,-0.30548877,-0.1266729,-1.5558204e-05,-0.30548877,-0.1266729,-0.022941446
-0.7207522,-0.16222008,-0.88297224,0.03768052,-0.16222008,-0.88297224,-1.0199963
1.2733072,-0.47567934,0.79762787,-0.0073962575,-0.47567934,0.79762787,1.1955953
0.19768047,0.324482,0.52216244,0.11654427,0.324482,0.52216244,0.83243996
-0.78604203,-0.2405254,-1.0265675,-0.06435951,-0.2405254,-1.0265675,-1.2093027
0.3960437,-0.18577258,0.2102711,-0.015042026,-0.18577258,0.2102711,0.42126313
-1.1535754,-0.22928968,-1.3828651,-0.06544182,-0.22928968,-1.3828651,-1.6790217
0.22749867,0.36107448,0.58857316,-0.051200088,0.36107448,0.58857316,0.91999143
0.77841717,0.3448073,1.1232245,0.34466532,0.3448073,1.1232245,1.6248403
0.19307357,0.31685477,0.50992835,-0.030715523,0.31685477,0.50992835,0.81631136
-0.43572846,-0.10104278,-0.53677124,-0.004106872,-0.10104278,-0.53677124,-0.56358784
-0.41678882,0.21162887,-0.20515995,0.0013519205,0.21162887,-0.20515995,-0.12641357
-0.88612646,0.11415328,-0.7719732,-0.020075459,0.11415328,-0.7719732,-0.8736625
0.69874156,-0.29902437,0.39971718,-0.023651585,-0.29902437,0.39971718,0.6710162
0.64846635,0.18691234,0.8353787,0.33727154,0.18691234,0.8353787,1.2453635
0.24434353,-0.14483865,0.09950489,-0.0024932537,-0.14483865,0.09950489,0.27523634
0.7556601,0.46972594,1.225386,0.026675588,0.46972594,1.225386,1.7595233
-0.788169,0.14244957,-0.64571947,-0.05350725,0.14244957,-0.64571947,-0.707218
-0.16346262,-0.02702792,-0.19049054,0.0019652639,-0.02702792,-0.19049054,-0.107074395
-0.7897135,0.4304242,-0.3592893,0.0004513265,0.4304242,-0.3592893,-0.32960743
-0.44081637,-0.5484819,-0.9892982,-0.03971607,-0.5484819,-0.9892982,-1.1601694
-0.1559146,-0.12054073,-0.27645534,-0.0018950797,-0.12054073,-0.27645534,-0.22040467
-0.9379955,-0.63404226,-1.5720377,0.5121177,-0.63404226,-1.5720377,-1.9284143
0.39914507,-0.115956694,0.28318837,-0.012830634,-0.115956694,0.28318837,0.51739246
0.14408484,-0.13145058,0.012634262,0.0032319485,-0.13145058,0.012634262,0.16071185
0.2638662,-0.5892435,-0.3253773,0.01725732,-0.5892435,-0.3253773,-0.2849001
-0.10011324,0.31574374,0.2156305,-0.030479042,0.31574374,0.2156305,0.42832863
0.37126452,0.3528038,0.7240683,0.1668955,0.3528038,0.7240683,1.0986192
0.8002624,0.13692814,0.93719053,0.05397969,0.13692814,0.93719053,1.3795855
-1.5092489,0.28699413,-1.2222548,0.22598183,0.28699413,-1.2222548,-1.4672838
-0.5733756,0.15189303,-0.42148256,-0.002822174,0.15189303,-0.42148256,-0.41159892
0.630274,-0.32017937,0.31009462,0.019247472,-0.32017937,0.31009462,0.55286384
0.727735,0.39283803,1.120573,-0.4123993,0.39283803,1.120573,1.6213448
-0.16399746,-0.517425,-0.6814225,-1.48604795e-05,-0.517425,-0.6814225,-0.7542864
0.22415115,-0.22170283,0.0024483204,-0.0032505884,-0.22170283,0.0024483204,0.14728339
1.1126928,-0.2037199,0.9089729,0.050587382,-0.2037199,0.9089729,1.3423852
0.20290554,0.3819194,0.5848249,-0.11179878,0.3819194,0.5848249,0.91505
0.34965077,-0.1567369,0.19291387,-0.0053729615,-0.1567369,0.19291387,0.39838052
-1.6017928,-0.28610346,-1.8878963,-0.41544193,-0.28610346,-1.8878963,-2.3448215
-1.0076109,-0.15624972,-1.1638607,-0.046724502,-0.15624972,-1.1638607,-1.3903009
-0.062167432,0.15011057,0.08794314,0.0005593723,0.15011057,0.08794314,0.2599941
-0.8130689,0.37271985,-0.44034907,0.01584787,0.37271985,-0.44034907,-0.43647128
0.78279287,-0.14604086,0.636752,0.10074686,-0.14604086,0.636752,0.9835073
0.41019753,-0.24178243,0.1684151,-0.001309585,-0.24178243,0.1684151,0.36608297
-0.55602515,-0.21744941,-0.7734746,0.024723498,-0.21744941,-0.7734746,-0.8756418
0.108581714,0.2831555,0.39173722,-0.00026982962,0.2831555,0.39173722,0.66049606
0.43686754,-0.008852486,0.42801505,0.0900338,-0.008852486,0.42801505,0.7083223
0.8811605,-0.6185384,0.26262212,-0.016021386,-0.6185384,0.26262212,0.49027926
0.1231632,0.2173515,0.3405147,-0.029488996,0.2173515,0.3405147,0.5929676
-0.2042077,0.14938754,-0.054820165,0.0005099971,0.14938754,-0.054820165,0.07178442
0.15914239,0.22236948,0.38151187,-0.03415807,0.22236948,0.38151187,0.6470156
-0.22041014,-0.23164476,-0.45205492,0.016533406,-0.23164476,-0.45205492,-0.4519035
0.595024,0.31231064,0.9073346,-0.0009907499,0.31231064,0.9073346,1.3402253
-0.27492985,-0.65543765,-0.93036747,0.13241132,-0.65543765,-0.93036747,-1.082479
-0.4932635,-0.017410085,-0.5106736,0.033992495,-0.017410085,-0.5106736,-0.52918243
0.29495218,0.6241684,0.91912055,0.018599026,0.6241684,0.91912055,1.3557632
-0.014242038,-0.22277004,-0.23701207,0.0028210704,-0.22277004,-0.23701207,-0.1684053
-0.13078246,-0.013460502,-0.14424296,0.00022292824,-0.013460502,-0.14424296,-0.04610465
-0.41189542,-0.15751596,-0.5694114,0.024268545,-0.15751596,-0.5694114,-0.60661846
-0.28634802,-0.36088794,-0.647236,-0.03165538,-0.36088794,-0.647236,-0.70921725
-0.8374654,-0.16229104,-0.99975646,0.08423482,-0.16229104,-0.99975646,-1.1739569
0.03911023,-0.13007106,-0.09096083,-8.3397164e-05,-0.13007106,-0.09096083,0.024138967
-1.1818696,0.09023707,-1.0916326,-0.19390953,0.09023707,-1.0916326,-1.2950802
1.2168527,-0.0933652,1.1234875,0.16679884,-0.0933652,1.1234875,1.6251869
0.16225758,-0.1286574,0.03360018,-0.0018544056,-0.1286574,0.03360018,0.18835194
-0.12924165,-0.041097946,-0.17033958,-0.0006523063,-0.041097946,-0.17033958,-0.08050871
0.3146752,-0.047113415,0.2675618,0.010681094,-0.047113415,0.2675618,0.4967914
-0.16041222,-0.002110622,-0.16252284,-0.0005591031,-0.002110622,-0.16252284,-0.07020363
0.17919159,0.028822768,0.20801435,-0.015872402,0.028822768,0.20801435,0.418288
0.57682186,0.06404155,0.6408634,0.08299975,0.06404155,0.6408634,0.9889275
-0.1012155,0.27491933,0.17370383,0.0109537495,0.27491933,0.17370383,0.37305528
-0.33518675,0.36721268,0.032025933,0.004289072,0.36721268,0.032025933,0.18627656
0.67516184,0.8023681,1.47753,-0.0622505,0.8023681,1.47753,2.091933
-0.23441109,-0.18516372,-0.4195748,-0.0008955268,-0.18516372,-0.4195748,-0.40908384
-0.30625573,0.1988958,-0.10735993,4.5237888e-07,0.1988958,-0.10735993,0.002519482
-0.3802037,-0.42340294,-0.8036066,0.12122455,-0.42340294,-0.8036066,-0.91536593
-0.23618981,0.06408671,-0.1721031,-0.0009472362,0.06408671,-0.1721031,-0.08283362
-0.9007907,0.028811667,-0.871979,-0.05438442,0.028811667,-0.871979,-1.0055035
-0.081994675,-0.23253602,-0.3145307,-0.009142563,-0.23253602,-0.3145307,-0.27060068
-0.7964956,0.22590077,-0.57059485,-0.022356298,0.22590077,-0.57059485,-0.6081787
-0.7910869,-0.2844406,-1.0755275,-0.10710887,-0.2844406,-1.0755275,-1.2738484
1.3096195,-0.060191184,1.2494284,0.82848257,-0.060191184,1.2494284,1.7912191
0.6467462,0.1237414,0.7704876,-0.0034592557,0.1237414,0.7704876,1.1598154
-0.02198559,0.106207184,0.084221594,0.009827947,0.106207184,0.084221594,0.25508785
-0.11875429,0.13187878,0.013124488,-0.00015980485,0.13187878,0.013124488,0.16135813
-0.44264525,0.4145641,-0.028081149,0.0002636809,0.4145641,-0.028081149,0.10703536
-1.5168281,0.66106915,-0.8557589,-0.01557734,0.66106915,-0.8557589,-0.98412
0.797622,-0.091278136,0.7063439,0.16980432,-0.091278136,0.7063439,1.0752525
-0.3015975,0.17569946,-0.12589805,1.6917422e-05,0.17569946,-0.12589805,-0.021919942
0.1318942,0.06922734,0.20112154,0.027077725,0.06922734,0.20112154,0.40920097
-1.2636905,0.14774576,-1.1159447,0.043285746,0.14774576,-1.1159447,-1.3271317
-0.49603513,0.029140009,-0.46689513,0.006436503,0.029140009,-0.46689513,-0.47146785
0.66821784,-0.064212,0.6040058,0.17903183,-0.064212,0.6040058,0.9403368
0.06988228,-0.12899597,-0.05911369,0.00074055855,-0.12899597,-0.05911369,0.06612413
-0.37845573,-0.26507542,-0.64353114,-0.03458535,-0.26507542,-0.64353114,-0.704333
-1.8262942,0.0031765406,-1.8231176,-0.4465842,0.0031765406,-1.8231176,-2.2594216
-0.60053986,-0.84498537,-1.4455252,-0.6799123,-0.84498537,-1.4455252,-1.7616286
-0.58421665,0.052371945,-0.53184474,0.038782682,0.052371945,-0.53184474,-0.5570931
-0.4338093,-0.6686637,-1.102473,-0.10291218,-0.6686637,-1.102473,-1.3093715
0.47249514,-0.053885575,0.41860956,-0.021934802,-0.053885575,0.41860956,0.69592273
0.29136434,0.5461879,0.8375522,-0.2299407,0.5461879,0.8375522,1.2482289
-0.6571158,0.2655457,-0.39157012,0.02355883,0.2655457,-0.39157012,-0.37216434
-0.048202742,0.06990231,0.021699566,-3.4558034e-05,0.06990231,0.021699566,0.17266296
0.27580392,0.12923747,0.4050414,-0.036696833,0.12923747,0.4050414,0.6780354
-1.0093503,-0.33405745,-1.3434078,0.052170977,-0.33405745,-1.3434078,-1.6270039
1.7020388,0.059714865,1.7617537,-0.09671193,0.059714865,1.7617537,2.4666348
0.89840984,-0.6326058,0.26580405,-0.03568007,-0.6326058,0.26580405,0.4944741
-0.13352457,0.11057702,-0.02294755,-0.0011022852,0.11057702,-0.02294755,0.113803156
-0.85243505,0.19680822,-0.65562683,-0.08040351,0.19680822,-0.65562683,-0.72027916
-0.3849495,0.0654798,-0.3194697,0.0007343658,0.0654798,-0.3194697,-0.27711192
-0.078647524,0.40623182,0.3275843,0.05404878,0.40623182,0.3275843,0.57592106
-0.7252529,0.6546583,-0.07059461,3.54543e-05,0.6546583,-0.07059461,0.05098844
-1.1305543,0.13867846,-0.9918759,0.14529619,0.13867846,-0.9918759,-1.1635675
-1.3621204,0.3963981,-0.9657223,0.049995176,0.3963981,-0.9657223,-1.1290885
-0.040157504,0.20754643,0.16738892,0.01195508,0.20754643,0.16738892,0.36473012
-0.46528208,0.42251658,-0.0427655,-0.0001236112,0.42251658,-0.0427655,0.087676495
0.73619306,0.186069,0.9222621,0.35836688,0.186069,0.9222621,1.3599048
-0.20709871,-0.28917286,-0.49627155,0.027480029,-0.28917286,-0.49627155,-0.51019573
-1.521354,-0.48548695,-2.006841,-0.6245524,-0.48548695,-2.006841,-2.50163
-0.46609733,-0.13317642,-0.59927374,-0.031755842,-0.13317642,-0.59927374,-0.645987
-0.30976272,0.14208503,-0.16767769,-0.00023769749,0.14208503,-0.16767769,-0.07699944
1.3698806,0.005846599,1.3757272,-0.55431753,0.005846599,1.3757272,1.957723
0.01519812,-0.35711387,-0.34191576,-0.0053886236,-0.35711387,-0.34191576,-0.30670333
0.10532335,-0.22524019,-0.119916834,-6.752938e-06,-0.22524019,-0.119916834,-0.014034705
-0.06581506,0.7375474,0.6717323,0.24318923,0.7375474,0.6717323,1.0296229
0.122060776,0.15365523,0.275716,-0.0026164204,0.15365523,0.275716,0.50754136
-0.3097595,-0.0734704,-0.3832299,-0.011288489,-0.0734704,-0.3832299,-0.36116916
0.30005747,0.3589433,0.65900075,0.11398429,0.3589433,0.65900075,1.0128385
-0.91756207,-0.055054784,-0.97261685,0.030854609,-0.055054784,-0.97261685,-1.1381778
0.3799578,0.5663014,0.9462592,0.1400658,0.5663014,0.9462592,1.3915409
-0.4647846,0.26748398,-0.19730061,0.00061981915,0.26748398,-0.19730061,-0.11605234
0.551004,-0.7019345,-0.15093052,0.00031274557,-0.7019345,-0.15093052,-0.054921094
0.33668602,-0.045433775,0.29125226,-0.00096478936,-0.045433775,0.29125226,0.5280233
-0.962018,-0.52128625,-1.4833043,-0.3990853,-0.52128625,-1.4833043,-1.8114341
0.037563056,-0.11232973,-0.07476667,7.255439e-05,-0.11232973,-0.07476667,0.045488268
0.31259102,-0.41106737,-0.09847635,-3.6817657e-06,-0.41106737,-0.09847635,0.014231005
-0.3973892,-0.19739679,-0.594786,-0.032199167,-0.19739679,-0.594786,-0.6400707
0.11577315,0.05471259,0.17048573,0.021158163,0.05471259,0.17048573,0.36881277
1.2704366,0.2581572,1.5285938,0.27811247,0.2581572,1.5285938,2.1592522
0.75555575,0.6618937,1.4174495,0.037742145,0.6618937,1.4174495,2.012727
0.19579929,0.44244865,0.63824797,-0.17119807,0.44244865,0.63824797,0.9854794
-1.1203015,0.07967309,-1.0406284,-0.111455195,0.07967309,-1.0406284,-1.2278397
-0.18731156,0.49119702,0.30388546,-0.03440046,0.49119702,0.30388546,0.5446781
0.44962513,0.19809043,0.64771557,-0.07086372,0.19809043,0.64771557,0.99796087
-0.56102884,0.18532164,-0.3757072,0.009168508,0.18532164,-0.3757072,-0.35125175
-0.4143201,-0.6544315,-1.0687516,-0.04746445,-0.6544315,-1.0687516,-1.2649153
0.21362081,0.14236857,0.3559894,-0.014748872,0.14236857,0.3559894,0.61336845
0.6585678,-0.1344714,0.52409637,0.13042994,-0.1344714,0.52409637,0.83498955
0.23102054,-0.05049373,0.18052681,-0.013872977,-0.05049373,0.18052681,0.38205022
-0.36493453,0.099829726,-0.2651048,0.0005550661,0.099829726,-0.2651048,-0.20544086
-0.5660506,-0.108363636,-0.6744142,-0.0111842435,-0.108363636,-0.6744142,-0.7450472
-0.34476724,0.115974426,-0.22879282,-0.0043193805,0.115974426,-0.22879282,-0.15756957
0.8734153,-0.143772,0.7296433,0.17876138,-0.143772,0.7296433,1.105969
-0.38989803,0.28922847,-0.10066956,-1.019632e-06,0.28922847,-0.10066956,0.011339619
1.7286556,-0.3737184,1.3549372,-0.830597,-0.3737184,1.3549372,1.9303149
0.50050145,0.105359964,0.6058614,0.12097115,0.105359964,0.6058614,0.9427832
0.57372355,-0.10832666,0.46539688,-0.054686047,-0.10832666,0.46539688,0.757604
0.7223032,0.09402691,0.81633013,-0.3185386,0.09402691,0.81633013,1.2202511
0.2736766,-0.13550647,0.13817014,0.005214347,-0.13550647,0.13817014,0.32621002
-0.4627685,0.2425593,-0.2202092,0.0012276188,0.2425593,-0.2202092,-0.1462535
-1.0555005,-0.13693321,-1.1924337,-0.12494487,-0.13693321,-1.1924337,-1.4279697
0.27293596,0.25073975,0.5236757,0.016199758,0.25073975,0.5236757,0.8344349
0.033597723,0.04304327,0.07664099,0.0062932908,0.04304327,0.07664099,0.24509409
0.5204991,-0.035422828,0.48507628,0.07591052,-0.035422828,0.48507628,0.783548
0.29068363,0.7727372,1.0634208,-0.04395805,0.7727372,1.0634208,1.545999
1.7239938,0.02270142,1.7466952,-0.743861,0.02270142,1.7466952,2.4467826
-0.20426576,0.09585469,-0.108411066,3.177404e-08,0.09585469,-0.108411066,0.001133735
0.25856438,0.5774222,0.8359866,0.26540446,0.5774222,0.8359866,1.2461649
-0.0278199,0.29890078,0.27108088,0.01810521,0.29890078,0.27108088,0.50143075
-0.025130006,-0.1132912,-0.13842121,0.00012143997,-0.1132912,-0.13842121,-0.038429644
0.8809172,-0.1853311,0.6955861,-0.050330438,-0.1853311,0.6955861,1.0610702
0.26756176,-0.4154221,-0.14786035,-4.574113e-05,-0.4154221,-0.14786035,-0.050873578
-0.37259555,0.024604963,-0.34799057,-0.008862038,0.024604963,-0.34799057,-0.31471196
0.32324967,-0.19496708,0.12828259,0.005792958,-0.19496708,0.12828259,0.31317493
-0.06930241,0.029399822,-0.03990259,0.00017707574,0.029399822,-0.03990259,0.09145076
0.49678093,-0.09175302,0.40502793,0.13186108,-0.09175302,0.40502793,0.6780176
0.5264829,0.29553682,0.8220197,-0.04355442,0.29553682,0.8220197,1.2277519
-0.13495137,0.015201482,-0.11974989,-1.4374245e-05,0.015201482,-0.11974989,-0.013814615
0.072789095,-0.04797401,0.024815086,-0.00097019353,-0.04797401,0.024815086,0.17677025
-0.48241773,-0.12586427,-0.60828197,-0.057747997,-0.12586427,-0.60828197,-0.65786284
0.63366294,-0.030217482,0.6034455,-0.12143513,-0.030217482,0.6034455,0.93959814
-0.82462704,-0.22698677,-1.0516138,-0.35835278,-0.22698677,-1.0516138,-1.2423221
-0.7873814,0.22477402,-0.5626074,-0.04510549,0.22477402,-0.5626074,-0.59764856
1.2214206,-0.098163396,1.1232573,0.096928686,-0.098163396,1.1232573,1.6248835
-0.67593354,0.41297188,-0.26296166,0.0010792908,0.41297188,-0.26296166,-0.20261548
-0.68471247,0.66932356,-0.015388906,-0.0010279054,0.66932356,-0.015388906,0.12376797
-0.5292826,0.2371914,-0.29209125,0.001510288,0.2371914,-0.29209125,-0.24101801
0.14432634,0.06994737,0.21427372,0.01700757,0.06994737,0.21427372,0.42653993
0.35239697,-0.08294149,0.2694555,0.0049184114,-0.08294149,0.2694555,0.49928793
0.5692493,-0.51473755,0.054511726,0.00071047817,-0.51473755,0.054511726,0.21592033
-0.55180335,0.33942962,-0.21237373,0.00090086734,0.33942962,-0.21237373,-0.13592374
0.31409904,0.26395115,0.5780502,0.051539816,0.26395115,0.5780502,0.9061187
0.5665879,0.14834826,0.7149362,0.13186419,0.14834826,0.7149362,1.08658
-0.7867509,-0.46459877,-1.2513497,-0.2341947,-0.46459877,-1.2513497,-1.5056406
0.12744398,-0.2635986,-0.1361546,-0.00019031003,-0.2635986,-0.1361546,-0.035441507
-1.1788684,0.8133761,-0.36549228,-0.0021166552,0.8133761,-0.36549228,-0.33778507
0.1768457,0.4197352,0.59658086,-0.058384825,0.4197352,0.59658086,0.93054825
-0.8366105,-0.22612505,-1.0627356,0.09108064,-0.22612505,-1.0627356,-1.2569842
-0.48375088,-0.392782,-0.8765329,-0.00069070444,-0.392782,-0.8765329,-1.011507
-1.2561074,0.062013768,-1.1940937,-0.12318317,0.062013768,-1.1940937,-1.4301581
0.48320913,-0.014560581,0.46864855,0.04525756,-0.014560581,0.46864855,0.7618908
-0.4690716,-0.01591071,-0.4849823,-0.051344506,-0.01591071,-0.4849823,-0.49531278
0.21030198,-0.09624254,0.11405944,-0.0045348546,-0.09624254,0.11405944,0.2944241
-0.2069047,0.9311137,0.724209,-0.121977575,0.9311137,0.724209,1.0988047
-1.3657391,-0.04336735,-1.4091065,-0.113518074,-0.04336735,-1.4091065,-1.7136167
0.16135055,0.18517554,0.3465261,0.039224125,0.18517554,0.3465261,0.60089266
-0.340564,-0.30544168,-0.6460057,0.008145504,-0.30544168,-0.6460057,-0.7075953
0.23675646,-0.23060058,0.0061558783,-0.0023677542,-0.23060058,0.0061558783,0.15217118
-0.5982461,0.06747625,-0.5307698,0.012265662,0.06747625,-0.5307698,-0.555676
1.0863737,-0.22255431,0.86381936,0.3500831,-0.22255431,0.86381936,1.2828578
-1.5228215,-0.12830001,-1.6511216,-0.64881915,-0.12830001,-1.6511216,-2.0326734
-0.12879558,-0.18870115,-0.31749672,-0.0053102695,-0.18870115,-0.31749672,-0.2745109
-0.6907947,0.027265707,-0.663529,0.023950215,0.027265707,-0.663529,-0.73069686
-0.028093148,0.28908414,0.26099098,-0.07107242,0.28908414,0.26099098,0.48812887
-0.47514486,0.09196445,-0.3831804,-0.0079946155,0.09196445,-0.3831804,-0.36110392
0.12031397,-0.12760216,-0.0072881877,-1.050638e-06,-0.12760216,-0.0072881877,0.13444743
0.19637443,-0.20857899,-0.012204558,-0.0011122645,-0.20857899,-0.012204558,0.127966
0.37040222,-0.119641915,0.25076032,0.009698794,-0.119641915,0.25076032,0.47464144
-1.3518853,-0.21239819,-1.5642835,-0.2594819,-0.21239819,-1.5642835,-1.9181918
0.32315683,0.40574133,0.72889817,0.2911039,0.40574133,0.72889817,1.1049867
0.66493696,0.21165483,0.8765918,-0.1060521,0.21165483,0.8765918,1.2996961
-0.6843132,-0.08613774,-0.77045095,-0.016622216,-0.08613774,-0.77045095,-0.87165564
0.30447522,-0.16890715,0.13556807,0.0018043851,-0.16890715,0.13556807,0.3227796
0.30869478,-0.16383606,0.14485872,-0.008535185,-0.16383606,0.14485872,0.3350278
-0.8207635,-0.33851194,-1.1592755,0.10792081,-0.33851194,-1.1592755,-1.3842561
0.06495291,0.14478144,0.20973435,0.037337344,0.14478144,0.20973435,0.42055553
0.22079177,-0.056139734,0.16465203,0.0028164526,-0.056139734,0.16465203,0.36112198
0.7117316,-0.037827816,0.6739038,0.112117805,-0.037827816,0.6739038,1.0324857
0.46999443,0.6930097,1.1630042,0.1462925,0.6930097,1.1630042,1.6772832
0.48658997,-0.23630878,0.25028118,-0.0002823125,-0.23630878,0.25028118,0.47400978
-0.38974404,0.42039585,0.030651808,0.005715508,0.42039585,0.030651808,0.184465
0.29596493,-0.27386478,0.02210015,0.0030511,-0.27386478,0.02210015,0.17319107
-0.65530676,-0.107348055,-0.7626548,0.008403934,-0.107348055,-0.7626548,-0.8613777
1.1201193,-0.10496619,1.0151532,-0.37319726,-0.10496619,1.0151532,1.4823662
