genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-1.9176714,-0.049259245,-1.9669306,-0.1328072,-0.18206644,-2.099738,-2.5776298
0.4713807,0.1687218,0.6401025,-0.117093675,0.05162812,0.5230088,0.8123724
0.6170269,0.043076158,0.6601031,0.027711252,0.07078741,0.68781435,1.02539
0.7592489,0.11041209,0.869661,0.00206575,0.11247784,0.87172675,1.2631038
-0.47526252,0.52453244,0.049269915,-0.001104087,0.5234283,0.048165828,0.19861934
-0.17220871,-0.05403072,-0.22623943,0.0007033863,-0.053327333,-0.22553605,-0.155151
-0.49784136,-0.0146488035,-0.51249015,0.012058815,-0.0025899885,-0.50043136,-0.5104639
-0.35956982,0.19018121,-0.1693886,0.0004904897,0.1906717,-0.16889812,-0.08194427
0.89726335,0.6751628,1.5724261,-0.68185794,-0.0066951513,0.89056814,1.2874571
0.7535197,0.2699368,1.0234566,0.077529244,0.34746605,1.1009858,1.5594301
0.52460206,0.16474012,0.68934214,0.101974376,0.26671448,0.7913165,1.1591705
-0.20122007,-0.033747222,-0.23496729,0.0069986344,-0.026748588,-0.22796866,-0.15829524
0.39084992,-0.15357536,0.23727456,-0.005115697,-0.15869106,0.23215885,0.4364375
-0.029224493,-0.25244996,-0.28167444,-0.0012623298,-0.2537123,-0.28293678,-0.22934368
1.1368921,0.6290304,1.7659225,-0.72306633,-0.09403592,1.0428562,1.4842954
-0.5852354,-0.3911824,-0.9764178,-0.03871604,-0.42989844,-1.0151339,-1.1757369
0.31379318,-0.104372576,0.2094206,0.0011310492,-0.103241526,0.21055165,0.4085093
0.0404074,0.11207902,0.15248641,0.019308789,0.1313878,0.1717952,0.35841513
-0.1691906,-0.6997414,-0.868932,-0.028769875,-0.7285113,-0.89770186,-1.0239514
0.18385419,0.13892552,0.32277972,0.012844167,0.15176968,0.3356239,0.57017004
0.4293489,-0.40941155,0.019937336,-0.00038721907,-0.40979877,0.019550117,0.1616324
0.065113656,0.5066495,0.57176316,-0.013283467,0.49336603,0.55847967,0.85821986
-0.1137594,-0.10086996,-0.21462935,-0.0013829496,-0.10225291,-0.2160123,-0.14284118
-0.1504259,0.17663892,0.02621302,-0.004120009,0.17251891,0.022093011,0.1649192
0.14449312,-0.60899216,-0.46449906,0.003245534,-0.6057466,-0.46125352,-0.45982498
0.20873976,0.53164864,0.7403884,0.04165474,0.5733034,0.78204316,1.1471844
-0.73393255,0.37762105,-0.3563115,-0.00938218,0.36823887,-0.3656937,-0.33631018
0.573002,-0.62002164,-0.04701966,-0.0009236375,-0.6209453,-0.047943298,0.07439455
-0.3563413,-0.0127489325,-0.36909023,0.0014977896,-0.011251143,-0.36759245,-0.3387644
-1.7790228,-0.73147535,-2.510498,0.40759927,-0.32387608,-2.1028988,-2.5817153
-0.64638394,0.1255963,-0.52078766,0.020165857,0.14576216,-0.5006218,-0.51071
-1.1617914,-0.19556601,-1.3573575,-0.18640134,-0.38196737,-1.5437589,-1.8590053
-1.4684732,0.3396725,-1.1288006,-0.09418002,0.24549249,-1.2229806,-1.444387
0.022435252,0.38259706,0.4050323,0.058516055,0.4411131,0.46354836,0.73551744
0.6805952,0.0038600096,0.6844552,-0.03924749,-0.035387482,0.6452077,0.9703192
-0.35408926,0.20922254,-0.14486672,0.00025670324,0.20947924,-0.14461002,-0.050550953
-0.8483806,0.25495422,-0.5934264,-0.017930858,0.23702335,-0.6113573,-0.65383995
-0.23102517,0.19775209,-0.033273086,0.00063015794,0.19838224,-0.032642927,0.09417087
-0.023854284,0.044550937,0.020696653,0.00012284206,0.044673778,0.020819495,0.16327314
-0.6015271,0.6711086,0.06958151,-0.0019540973,0.6691545,0.067627415,0.2237742
0.37070987,0.1818846,0.5525945,-0.006479153,0.17540544,0.54611534,0.8422385
0.15695897,-0.28263044,-0.12567148,3.6470567e-05,-0.28259397,-0.12563501,-0.026025021
-0.68949103,-0.020497978,-0.709989,-0.019387238,-0.039885215,-0.72937626,-0.8063841
-1.1258425,-0.5042683,-1.6301107,0.33284602,-0.17142227,-1.2972647,-1.5404019
0.44585943,0.1619024,0.60776186,-0.036402095,0.1255003,0.57135975,0.87486786
0.69597524,0.053349547,0.7493248,-0.020335684,0.033013865,0.7289891,1.07861
0.3162774,-0.42738432,-0.1111069,-2.9068084e-07,-0.42738461,-0.11110719,-0.007247248
0.080874085,-0.29477686,-0.21390277,9.0392394e-05,-0.29468647,-0.21381238,-0.1399977
-0.5309456,0.28414497,-0.24680063,-0.00046438823,0.2836806,-0.24726503,-0.18323655
-0.30069223,0.31001225,0.009320021,-0.0033592826,0.30665296,0.0059607383,0.14406762
-0.38219106,-0.6641127,-1.0463037,-0.30443785,-0.96855056,-1.3507416,-1.6095229
-0.5580275,0.31269717,-0.24533033,-0.0022562263,0.31044096,-0.24758656,-0.18365215
1.9389403,-0.38795677,1.5509835,-0.2985125,-0.68646926,1.2524711,1.7552308
-0.3256433,0.10811484,-0.21752846,0.0026326957,0.11074753,-0.21489577,-0.14139803
-0.26099527,0.1119432,-0.14905207,7.265729e-05,0.11201586,-0.14897941,-0.056198563
-1.2208493,0.081480846,-1.1393684,0.09337677,0.17485762,-1.0459917,-1.2156218
-1.6402936,0.58842444,-1.0518692,0.0279648,0.6163893,-1.0239043,-1.187073
-0.93090045,-0.12682739,-1.0577278,0.35942596,0.23259857,-0.69830185,-0.7662192
0.14472753,-0.30746222,-0.16273469,-0.0005367166,-0.30799893,-0.1632714,-0.074671514
-0.33921653,0.018352311,-0.32086423,-0.017555278,0.0007970333,-0.3384195,-0.30105725
0.9702361,0.083205715,1.0534419,0.33314016,0.4163459,1.386582,1.9285743
-0.6783528,-0.13008241,-0.8084352,0.0818012,-0.048281215,-0.726634,-0.80283964
-0.3055381,0.17999971,-0.12553838,3.4992358e-05,0.1800347,-0.12550339,-0.025854895
-0.06315216,-0.25907323,-0.3222254,0.0027542836,-0.25631896,-0.31947112,-0.27656573
1.2296712,-0.24880524,0.980866,-0.086169004,-0.33497423,0.894697,1.2927938
1.5085673,-0.091054656,1.4175127,-0.6753563,-0.766411,0.7421563,1.0956291
-1.0094614,0.15926307,-0.8501983,0.05949767,0.21876074,-0.7907007,-0.88564825
0.019582193,0.11133473,0.13091692,0.01118685,0.12252159,0.14210378,0.32003778
-0.18130633,-0.34807965,-0.529386,0.07262032,-0.27545935,-0.45676565,-0.45402426
0.025749115,0.06836588,0.094115,0.010596249,0.07896213,0.10471125,0.2717065
-0.18932983,0.11327518,-0.076054655,0.00012519228,0.11340037,-0.07592946,0.038221337
0.59281,0.21322116,0.8060311,0.18778726,0.40100843,0.9938184,1.4209121
-0.322262,0.17455144,-0.14771055,-6.9353478e-06,0.17454451,-0.14771748,-0.054567464
-0.00081114785,-0.19734013,-0.19815128,-0.0014426579,-0.19878279,-0.19959393,-0.121619806
-0.42121977,0.336421,-0.08479875,-0.00016111197,0.3362599,-0.084959865,0.026549192
-0.2099079,-0.7660728,-0.9759807,0.005010416,-0.7610624,-0.9709703,-1.1186538
-0.43474025,-0.15712833,-0.5918686,0.05461752,-0.10251081,-0.53725106,-0.55805475
-0.06371371,0.031083375,-0.03263033,0.0010990675,0.032182444,-0.031531263,0.09560774
0.9814456,0.0044153887,0.985861,0.2349635,0.2393789,1.2208245,1.7143263
-1.8616897,-0.2073585,-2.0690482,0.5299325,0.32257402,-1.5391157,-1.8530037
-0.98045045,-0.7519301,-1.7323806,-0.87272793,-1.6246581,-2.6051085,-3.230841
0.4216036,-0.19679202,0.22481157,-0.007602548,-0.20439456,0.21720903,0.41711426
0.7369999,0.0025588786,0.7395588,-0.03494172,-0.032382842,0.7046171,1.0471082
-0.31819892,-0.23860271,-0.5568016,-0.004759833,-0.24336255,-0.56156147,-0.5894769
0.91354203,0.15427761,1.0678196,0.10756561,0.2618432,1.1753852,1.6555943
0.92893386,0.11891179,1.0478456,-0.0286011,0.090310685,1.0192446,1.4537764
-0.13690317,-0.24459673,-0.3814999,-0.011058718,-0.25565547,-0.3925586,-0.37103418
1.9219066,-0.6073167,1.31459,0.52126944,-0.08604723,1.8358594,2.5092828
0.53189075,0.21238492,0.7442757,-0.069419034,0.14296588,0.67485666,1.0086416
0.14492336,-0.26660684,-0.12168348,-2.166551e-05,-0.2666285,-0.121705145,-0.020945514
-0.52889943,-0.20604329,-0.73494273,0.13643958,-0.06960371,-0.5985032,-0.6372255
-0.49167746,-0.056855664,-0.54853314,0.017519657,-0.039336007,-0.5310135,-0.54999244
-0.9143994,-0.24555743,-1.1599568,0.1604929,-0.08506453,-0.9994639,-1.1554829
-0.30159327,0.06728943,-0.23430385,0.00035793876,0.06764737,-0.2339459,-0.16602106
1.1573414,0.16714108,1.3244824,0.10377427,0.27091536,1.4282568,1.9824406
-0.29697788,0.7868338,0.48985595,-0.012895117,0.7739387,0.47696084,0.7528536
-0.6972683,0.29515627,-0.40211204,0.02420145,0.31935772,-0.37791058,-0.35210103
-1.046,-0.16468346,-1.2106835,-0.017532635,-0.1822161,-1.228216,-1.4511539
-0.080986895,0.2832816,0.2022947,0.010191466,0.29347306,0.21248618,0.41100976
-0.14896773,-0.21741687,-0.3663846,-0.0018103209,-0.2192272,-0.3681949,-0.33954313
0.9416156,-0.14749125,0.79412436,-0.02375098,-0.17124222,0.7703734,1.1321007
0.17463751,-0.08169008,0.09294743,0.013758097,-0.06793198,0.10670553,0.27428418
0.40791953,0.08239626,0.4903158,0.04040752,0.12280378,0.53072333,0.8223437
-0.41760966,-0.29445636,-0.71206605,0.15388918,-0.14056718,-0.5581769,-0.5851022
-1.151,0.2034772,-0.9475228,0.04327385,0.24675106,-0.90424895,-1.0324138
-0.586948,0.13737004,-0.44957793,0.011840918,0.14921096,-0.43773702,-0.42942902
0.22288899,0.08361263,0.30650163,-0.024822203,0.058790423,0.28167942,0.5004447
0.2651802,0.03926716,0.30444735,0.008440596,0.047707755,0.31288794,0.5407829
0.94223124,0.5580358,1.500267,0.60467046,1.1627063,2.1049376,2.857077
-1.0371947,-0.6892026,-1.7263973,-0.013350252,-0.70255286,-1.7397475,-2.1123283
0.7393625,-0.2118378,0.5275247,0.07432466,-0.13751313,0.6018494,0.9142769
-0.7399057,-0.07066949,-0.8105752,-0.08402018,-0.15468967,-0.8945954,-1.0199362
-0.5941647,-0.15048763,-0.7446524,-0.09117205,-0.24165967,-0.83582443,-0.94397247
0.0717802,-0.07639363,-0.0046134293,0.0033874456,-0.07300618,-0.0012259837,0.13477848
0.20003305,0.43247724,0.6325103,-0.025449457,0.40702778,0.60706085,0.92101294
0.2285156,0.02021368,0.24872927,0.018666213,0.038879894,0.2673955,0.48198223
1.1414119,0.0052843555,1.1466962,0.07350668,0.07879104,1.2202029,1.7135229
-0.4855891,0.5576911,0.07210201,-0.007679239,0.5500119,0.06442277,0.21963206
0.7716588,-0.24286275,0.528796,0.025475262,-0.21738748,0.5542713,0.85278034
-0.56716394,-0.2841772,-0.8513411,0.053817585,-0.23035963,-0.79752356,-0.8944671
-1.3193474,-0.35926127,-1.6786087,-0.8179193,-1.1771805,-2.496528,-3.0904963
-0.13446514,-0.11932992,-0.25379506,0.004032585,-0.11529734,-0.24976248,-0.1864646
-0.32298258,0.26402768,-0.058954895,-2.426189e-05,0.26400343,-0.058979157,0.06013027
0.05920915,-0.6595841,-0.60037494,-0.024992194,-0.6845763,-0.6253671,-0.6719482
-0.3261278,-0.103105545,-0.42923334,0.012968659,-0.090136886,-0.41626468,-0.4016752
0.5082434,0.22192791,0.7301713,-0.17654978,0.045378134,0.55362153,0.8519405
-1.0192251,-0.027132755,-1.0463579,0.081672095,0.054539338,-0.9646858,-1.1105309
0.3731802,0.20536996,0.57855016,-0.19707523,0.008294731,0.3814749,0.6294343
-0.61876,-0.01052502,-0.62928504,-0.09319292,-0.10371794,-0.722478,-0.79746777
0.29133713,0.26624426,0.5575814,0.08138665,0.34763092,0.63896805,0.9622542
-0.40997007,-0.51515806,-0.9251281,-0.021220488,-0.53637856,-0.9463486,-1.0868293
-0.5620403,0.114444874,-0.44759545,-0.014592018,0.09985286,-0.46218747,-0.46103215
0.36584607,0.26221198,0.6280581,0.015581386,0.27779338,0.64363945,0.9682922
0.07313889,-0.10503108,-0.031892188,-0.00096196105,-0.10599304,-0.032854147,0.09389786
-0.07030819,0.48777586,0.41746765,0.008109993,0.49588585,0.42557764,0.6864388
-0.184178,-0.092231445,-0.27640945,-0.0021067173,-0.094338164,-0.27851617,-0.22362988
0.2938144,0.25955757,0.55337197,-0.019785978,0.2397716,0.53358597,0.8260438
-0.58382404,0.5160898,-0.06773424,-0.0005388536,0.515551,-0.0682731,0.04811749
-0.3784499,0.14777999,-0.2306699,0.0014692505,0.14924924,-0.22920065,-0.15988763
-1.3394474,0.06876357,-1.2706838,0.24947043,0.318234,-1.0212133,-1.1835948
0.6411069,-0.08083134,0.56027555,0.14899705,0.06816571,0.7092726,1.0531256
0.35028946,0.021851866,0.37214133,-0.07312502,-0.051273152,0.2990163,0.5228534
0.37066478,0.32187077,0.6925355,0.047586136,0.36945692,0.74012166,1.0929992
-0.43364024,0.08457635,-0.34906387,0.003925891,0.08850224,-0.34513798,-0.30974117
-0.5717198,0.17848039,-0.39323944,0.00839462,0.186875,-0.3848448,-0.36106378
0.49843198,-0.14475983,0.35367215,-0.064246535,-0.20900637,0.2894256,0.51045704
-0.11773219,-0.4676116,-0.5853438,0.031485017,-0.4361266,-0.55385876,-0.5795209
1.4155139,-0.10382711,1.3116868,-0.28377482,-0.38760194,1.0279119,1.4649793
0.23912631,0.3820981,0.6212244,0.0092830295,0.39138114,0.6305074,0.9513185
-1.0306673,0.18985552,-0.8408118,0.20439103,0.39424655,-0.6364207,-0.6862354
-1.070404,0.27086684,-0.7995372,-0.0009757856,0.26989105,-0.80051297,-0.89833105
-0.563401,-0.26156968,-0.82497066,0.08456687,-0.17700282,-0.7404038,-0.8206375
0.9714155,-0.14056066,0.8308549,0.29656097,0.15600032,1.1274159,1.593592
0.022250138,0.27355227,0.2958024,-0.006837188,0.26671508,0.28896523,0.50986195
0.3231809,-0.034666736,0.28851417,0.06402572,0.029358987,0.3525399,0.5920347
-1.4226443,-0.07134179,-1.493986,-0.3513167,-0.42265847,-1.8453027,-2.2487624
0.025868827,0.4163268,0.44219562,0.010807252,0.42713404,0.45300287,0.721887
1.041927,0.1438772,1.1858041,0.31036496,0.45424217,1.4961691,2.07022
-0.21526134,0.38460356,0.16934222,-0.0121789,0.37242466,0.15716332,0.33950284
-1.1721201,-0.09772144,-1.2698416,0.36478186,0.2670604,-0.9050597,-1.0334617
-0.875832,-0.40427563,-1.2801076,0.1784045,-0.22587113,-1.1017032,-1.287631
-0.52612716,-0.1412018,-0.66732895,-0.05339525,-0.19459704,-0.7207242,-0.79520094
-1.3035944,0.120919004,-1.1826754,0.08168532,0.20260432,-1.10099,-1.2867093
-0.13658917,-0.3047019,-0.44129106,0.02130775,-0.28339416,-0.41998333,-0.40648165
1.2201197,-0.176093,1.0440267,-0.2507754,-0.42686838,0.79325134,1.1616714
0.11230401,0.28871867,0.40102267,0.06173958,0.35045826,0.46276224,0.73450136
0.68391144,-0.31774238,0.36616907,0.034699112,-0.28304327,0.40086818,0.65450084
-0.7940759,0.060974773,-0.7331011,0.1096763,0.17065108,-0.6234248,-0.6694377
-0.13307004,-0.76417714,-0.8972472,0.2051348,-0.55904233,-0.6921124,-0.75821906
-0.60795707,-0.17531593,-0.783273,0.06860474,-0.106711194,-0.7146683,-0.7873734
0.22004843,0.0083772885,0.22842571,0.019805117,0.028182406,0.24823083,0.45721114
-1.2519292,0.63163596,-0.6202932,0.00075051613,0.6323865,-0.61954266,-0.66441983
-0.6054813,0.18241502,-0.42306632,-0.04069499,0.14172003,-0.4637613,-0.46306643
-0.16050237,-0.31342322,-0.4739256,0.039279543,-0.27414367,-0.43464604,-0.4254338
0.19794032,0.09783588,0.2957762,0.036586862,0.13442275,0.33236304,0.5659553
0.5788299,0.42502505,1.003855,-0.28442082,0.14060423,0.71943414,1.0662597
0.6310912,-0.4443558,0.18673539,-0.0012358224,-0.4455916,0.18549956,0.37612852
0.06763237,-0.2942339,-0.22660151,-0.0005886914,-0.29482257,-0.2271902,-0.15728904
-0.6157271,-0.29045025,-0.9061774,-0.05231222,-0.34276247,-0.9584896,-1.102522
-0.84887433,0.04417985,-0.8046945,0.0049281223,0.049107973,-0.79976636,-0.897366
-0.45001462,0.022235818,-0.4277788,-0.0061684265,0.016067391,-0.43394724,-0.4245306
-0.006286295,-0.3670191,-0.37330538,-0.005564342,-0.37258342,-0.3788697,-0.35334072
0.99913716,0.12052003,1.1196572,-0.29846153,-0.1779415,0.8211956,1.1977904
-0.5385792,0.40818217,-0.13039705,1.8317556e-05,0.4082005,-0.13037874,-0.03215647
0.514613,0.03175378,0.54636675,-0.026611034,0.0051427446,0.5197557,0.80816764
-0.21231073,0.044371434,-0.1679393,9.0394184e-05,0.044461828,-0.16784891,-0.08058813
0.88369703,-0.33569434,0.5480027,-0.029774599,-0.36546895,0.5182281,0.8061932
0.51520985,-0.02658726,0.4886226,-0.0040114443,-0.030598706,0.48461115,0.7627419
-0.5509013,-0.21164027,-0.76254153,-0.1559709,-0.36761117,-0.91851246,-1.0508499
0.26418015,0.21782018,0.48200035,-0.070505865,0.14731431,0.4114945,0.6682358
0.53472763,-0.35979462,0.17493302,0.009557075,-0.35023755,0.18449008,0.37482375
-0.30608088,-0.11035203,-0.41643292,0.008553534,-0.1017985,-0.40787938,-0.39083686
-0.08475555,-0.12468959,-0.20944513,0.0002660508,-0.12442353,-0.20917909,-0.13400899
0.14795464,0.27468926,0.4226439,-0.039892614,0.23479664,0.3827513,0.6310841
-0.10717095,0.34856156,0.24139062,0.016693544,0.3652551,0.25808415,0.46994692
-0.068872586,-0.05118463,-0.12005721,5.0823365e-07,-0.05118412,-0.1200567,-0.01881484
0.17328782,-0.26836425,-0.09507643,6.5640066e-05,-0.2682986,-0.09501079,0.013557983
-0.8242848,-0.3654905,-1.1897752,-0.045254152,-0.41074464,-1.2350293,-1.4599603
1.0696261,0.36990318,1.4395293,0.2599006,0.6298038,1.6994299,2.3329425
0.025824334,0.15055528,0.17637962,-0.0073326924,0.14322259,0.16904692,0.35486284
0.5203718,-0.4705691,0.04980269,-0.0044006305,-0.47496974,0.04540206,0.19504707
-0.41850057,-0.20413318,-0.62263376,-0.00093025033,-0.20506343,-0.623564,-0.6696176
0.34917635,0.27662402,0.6258004,-0.013038673,0.26358536,0.6127617,0.92838144
-1.1633675,-0.2925406,-1.4559081,-0.5294558,-0.8219964,-1.9853638,-2.429797
-0.29826823,-0.18428327,-0.48255152,0.0022629574,-0.1820203,-0.48028857,-0.48442852
-0.24946396,0.16703482,-0.08242914,5.085166e-05,0.16708568,-0.08237829,0.029885976
-0.55862767,0.24129763,-0.31733003,0.0008235087,0.24212115,-0.31650653,-0.2727339
-0.20034866,-0.034728896,-0.23507756,0.0026880372,-0.032040857,-0.23238952,-0.16400938
-0.07234107,-0.026235862,-0.09857693,1.6354126e-05,-0.026219508,-0.09856058,0.008969738
-0.3509505,-0.13772129,-0.48867178,-0.0044320067,-0.1421533,-0.49310377,-0.5009927
0.68450624,0.35624418,1.0407504,0.3444974,0.7007416,1.3852478,1.9268498
0.41193974,0.017687801,0.42962754,-0.0071130376,0.010574764,0.4225145,0.68247956
-0.9102224,0.3806545,-0.5295679,-0.029530948,0.35112357,-0.55909884,-0.5862939
-0.40387622,0.11357264,-0.2903036,-0.00056347286,0.11300917,-0.29086706,-0.23959388
-0.12545407,-0.2633914,-0.38884547,-0.011864799,-0.27525622,-0.40071028,-0.3815705
0.20264141,0.8727527,1.0753942,0.46558496,1.3383377,1.5409791,2.1281388
-0.51279014,0.43516394,-0.0776262,9.085072e-05,0.43525478,-0.077535346,0.036145672
-0.040644594,-0.14488263,-0.18552724,-0.00019473775,-0.14507738,-0.18572198,-0.10368976
-0.546746,-0.07758408,-0.6243301,-0.023829892,-0.10141397,-0.64816,-0.70140886
-0.41522712,-0.39769784,-0.812925,-0.0056985966,-0.40339643,-0.8186236,-0.92173976
-1.0143332,-0.0942864,-1.1086197,-0.18500474,-0.27929115,-1.2936244,-1.5356967
-0.33399937,-0.05409281,-0.38809216,-0.0062903017,-0.06038311,-0.39438248,-0.37339157
-0.62642294,0.2942224,-0.33220053,0.0025081185,0.29673052,-0.32969242,-0.28977716
0.058879986,-0.22238207,-0.16350208,0.0012087076,-0.22117336,-0.16229337,-0.07340738
1.5147451,0.49710336,2.0118484,0.21882659,0.71593,2.230675,3.0195973
-0.69314533,0.3486507,-0.34449464,-0.0034087992,0.3452419,-0.34790343,-0.3133156
-1.3958496,-0.39129758,-1.7871472,0.41729978,0.026002198,-1.3698474,-1.634218
-0.96382093,0.661227,-0.30259395,-0.0068524205,0.65437454,-0.30944636,-0.26360834
-0.9697402,-0.23951097,-1.2092512,0.0022830253,-0.23722795,-1.2069682,-1.4236902
-0.24850398,0.78706485,0.53856087,-0.014501668,0.77256316,0.5240592,0.81373
-0.3362911,-0.25981957,-0.5961107,0.060691968,-0.1991276,-0.53541875,-0.5556864
-0.6682804,0.347063,-0.32121742,-0.00385339,0.34320962,-0.3250708,-0.28380352
0.4462719,0.060458973,0.50673085,0.061609533,0.12206851,0.56834036,0.8709652
0.01760045,-0.23701571,-0.21941526,-0.00018295788,-0.23719867,-0.21959822,-0.14747612
0.06276816,0.23402396,0.29679212,-0.021442171,0.21258178,0.27534994,0.49226362
-0.41029418,0.071953595,-0.33834058,0.011179552,0.083133146,-0.327161,-0.28650522
-0.7297172,0.013221706,-0.7164955,-0.034674283,-0.021452576,-0.7511698,-0.83455306
1.6211363,0.118432395,1.7395687,-0.42027593,-0.30184352,1.3192928,1.8416004
0.026555134,0.39610997,0.4226651,0.07534161,0.47145158,0.4980067,0.7800562
-1.8352578,0.024917161,-1.8103406,-0.20227052,-0.17735337,-2.0126112,-2.4650152
0.7845598,-0.50234336,0.28221643,0.0150005715,-0.48734277,0.297217,0.5205277
0.843659,0.03192913,0.8755881,0.16887675,0.20080589,1.0444648,1.4863746
-0.65909874,-0.03646445,-0.6955632,-0.06376844,-0.100232884,-0.75933164,-0.84510255
-0.91911215,-0.065646484,-0.9847586,0.14045478,0.0748083,-0.84430385,-0.95493245
0.44207123,-0.24385333,0.1982179,0.01882485,-0.22502849,0.21704274,0.41689932
-0.7730616,-0.38247252,-1.155534,-0.09892423,-0.48139673,-1.2544583,-1.4850731
0.15751286,-0.19598164,-0.038468778,-0.000615108,-0.19659674,-0.039083887,0.08584569
0.030788716,0.013708537,0.04449725,-0.009579626,0.0041289115,0.034917627,0.1814955
-0.22027953,0.10882029,-0.11145924,5.8939827e-07,0.10882088,-0.11145865,-0.0077015227
0.17881587,-0.30548877,-0.1266729,-1.5558204e-05,-0.30550432,-0.12668845,-0.02738663
-0.7207522,-0.16222008,-0.88297224,0.03768052,-0.124539554,-0.84529173,-0.9562093
1.2733072,-0.47567934,0.79762787,-0.0073962575,-0.4830756,0.7902316,1.1577682
0.19768047,0.324482,0.52216244,0.11654427,0.44102627,0.6387067,0.9619164
-0.78604203,-0.2405254,-1.0265675,-0.06435951,-0.3048849,-1.090927,-1.2737025
0.3960437,-0.18577258,0.2102711,-0.015042026,-0.2008146,0.19522908,0.3887043
-1.1535754,-0.22928968,-1.3828651,-0.06544182,-0.2947315,-1.4483069,-1.7356299
0.22749867,0.36107448,0.58857316,-0.051200088,0.3098744,0.53737307,0.83093876
0.77841717,0.3448073,1.1232245,0.34466532,0.6894726,1.4678898,2.0336678
0.19307357,0.31685477,0.50992835,-0.030715523,0.28613925,0.47921282,0.75576437
-0.43572846,-0.10104278,-0.53677124,-0.004106872,-0.10514965,-0.5408781,-0.5627429
-0.41678882,0.21162887,-0.20515995,0.0013519205,0.21298079,-0.20380802,-0.12706669
